schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,1,1619,349.05289637933447,25.374503340843543,0,0.0096389412194980654,0.0042623191285444586,5.3323780445524109,0.61206505630982555,-0.37908487472151864
1,1,1620,349.0923824733797,25.375878263186042,0.018469650132782789,0,-0.00065031462541018028,5.0081895233087019,0.57488503278565828,-0.37762475145531565
1,1,1621,349.13184332291763,25.387785307497637,0.044190942129885259,0,-0.0055813573689063459,4.5901487415230502,0.53323548872955917,-0.37291871051511377
1,1,1622,349.17126400124425,25.409254244024087,0.067805494930365029,0,-0.01032994576351433,4.0684213287618443,0.48615889178022159,-0.3646444933564576
1,1,1623,349.21063084220589,25.439865302732606,0.089403267974918071,0,-0.014729411366738799,3.4417744334963993,0.43248531487759884,-0.35264706282963176
1,1,1624,349.24993995433528,25.47915271820353,0.10907655195535071,0,-0.013366296477239303,3.1218698220397281,0.37289453853859844,-0.33704342802455223
1,1,1625,349.28919716152677,25.526631630393556,0.1269232965592309,0,-0.01065445756345431,2.7153773976611304,0.31736918188083846,-0.31923815382881532
1,1,1626,349.32838040530373,25.581446713531786,0.14310928225260397,0,-0.0067475468352661983,2.3399051586987127,0.27183501711232017,-0.30053958058874003
1,1,1627,349.36747807501206,25.642471014655001,0.15787248525126502,0,-0.0020176897284969104,2.0377250028233855,0.24134345765687015,-0.28208099791550434
1,1,1628,349.4064806698845,25.708633688936526,0.1714402095923859,0,0.0031688662728128138,1.8420785375075057,0.22724249321298709,-0.26488224617548778
1,1,1629,349.44538085584503,25.778956793740299,0.18401890522663253,0,0.0084814314039086437,1.7731986181944321,0.24121143416229177,-0.24979771890248487
1,1,1630,349.4841730703593,25.852597588537488,0.19483467242215663,0,0.013225379285752875,1.8058820419729849,0.26308186265418876,-0.2374949888540262
1,1,1631,349.52285405503801,25.928751838872699,0.20457469749517046,0,0.017452698942351991,1.9538931863572326,0.28927813347184839,-0.22842828573776217
1,1,1632,349.56142224579543,26.00669578597936,0.21231929441179434,0,0.021295012683935913,2.2206168425048438,0.32331448313127098,-0.22285868931232009
1,1,1633,349.59987910760293,26.081537243882014,0.19459115705087771,0,0.024765970377875115,2.5900779980645297,0.36493887537732345,-0.22089124819038619
1,1,1634,349.63822869669042,26.14093157455487,0.13852975041997767,0,0.028280225546958998,3.0664986520439292,0.41659305934169505,-0.22228694881671948
1,1,1635,349.67648998189929,26.180450279611584,0.074122265447672225,0,0.017842400643637263,2.784557862339426,0.28636677510444569,-0.22455472993564662
1,1,1636,349.71471385492845,26.200191138040488,0.01338673120119438,0,0.017975774566674818,3.1936742263928624,0.31935062764616595,-0.22753379428400208
1,1,1637,349.75293029924177,26.19801969269022,0,0.043477389842483664,0.018525846573710068,3.5629393644481429,0.36014021996450701,-0.23128274708338734
1,1,1638,349.79117575376557,26.169617150583633,0,0.095168056934684137,0.0194752502795193,3.9082993573585285,0.41708620305606392,-0.23589485962765891
1,1,1639,349.8294882991492,26.116658340694269,0,0.14195634542009472,0.020782687735830585,4.2390290483752375,0.48023804952205518,-0.24150350947650054
1,1,1640,349.86790371230205,26.041215249152714,0,0.18433126400921368,0.022387661821937004,4.561347972990033,0.54483542132147234,-0.24825807007828016
1,1,1641,349.90645482573649,25.945105367888665,0,0.22273330076815584,0.024218748414146098,4.8801397441365433,0.60904740904099697,-0.25630286356688897
1,1,1642,349.94517312127817,25.829917843158878,0,0.25757293328706016,0.02620065802890412,5.1987432160216267,0.67228296327953563,-0.26577836397330518
1,1,1643,349.9840895251433,25.696857158417064,0,0.28639995098076848,0.028071028556890323,5.5085058322099609,0.73006271727622529,-0.27681444173861103
1,1,1644,350.02323564229698,25.547327310189864,0,0.30893555785758464,0.030860182289748603,5.87047250956899,0.78995331092781074,-0.2895584427207098
1,1,1645,350.0626257005527,25.394939442570863,0,0.26522107406966816,0.029756315832768176,6.0437377171439168,0.76301940115962985,-0.30418743908110063
1,1,1646,350.1022265884817,25.270261975677645,0,0.21182683878416519,0.02619527452634279,6.1363912762627697,0.76040903775326252,-0.31960288153721733
1,1,1647,350.14199566320337,25.171800589198465,0,0.16303581127368166,0.021474216507373124,6.1892533264129588,0.75564965402768813,-0.33459654289889307
1,1,1648,350.18189255375609,25.097270108329855,0,0.11874057680746371,0.015855626379032765,6.1829715269508094,0.74536147032652034,-0.34804528161868009
1,1,1649,350.22187969970497,25.044548006211212,0,0.078760323173942687,0.0096527140708223356,6.1001686561107844,0.72808070720408224,-0.35893837498258996
1,1,1650,350.26192261318249,25.011708207459918,0,0.042871180473427743,0.003194922827072854,5.9196616657835319,0.70382596233982442,-0.36640578962549275
1,1,1651,350.30198999329809,24.997010459538576,0,0.010826931263626981,-0.0032015648414359834,5.6242612875179043,0.67125160122947947,-0.369751956290644
1,1,1652,350.34205406510466,24.997859429101826,0.017729775751431157,0,-0.0092553372024983521,5.2034052071543568,0.62866168523893862,-0.36848393722067641
1,1,1653,350.38209463298449,25.009160733557042,0.04380221855815801,0,-0.014736714644783809,4.6504184408759173,0.57514863442247921,-0.36233129764865118
1,1,1654,350.42209896943348,25.029957473142289,0.067724814939673292,0,-0.018400067822737627,4.0480714759662897,0.50883435393718413,-0.35126915483086935
1,1,1655,350.4620717922781,25.059573048559702,0.089651286285114956,0,-0.016489170968841543,3.6375477765477164,0.43474992954111907,-0.33609710938766696
1,1,1656,350.50200209729803,25.097240239243735,0.10973201562517371,0,-0.012558842984034865,3.1988779464068577,0.36195660857481049,-0.31834210560222875
1,1,1657,350.54187545767866,25.142098164282757,0.12503207257444907,0,-0.0070974906888745847,2.7921225893162283,0.29780466557692198,-0.29958340428322155
1,1,1658,350.58168258766051,25.185497344876591,0.084575846497130985,0,-0.00059866647547528933,2.4787403784273465,0.25911843768964421,-0.28134929536261827
1,1,1659,350.62143961204254,25.21040675461041,0.025483115153804369,0,0.0064791231089847993,2.3102387569496923,0.28093541021616875,-0.26502218365787161
1,1,1660,350.66117666921866,25.214185382016776,0,0.031032285333659516,0.013740142708058222,2.3139143985677659,0.31234007438379613,-0.25174871370009694
1,1,1661,350.70093310991064,25.190082432789815,0,0.083124790262151485,0.020867260492432378,2.4958112763151674,0.36414106228211796,-0.2423988401671929
1,1,1662,350.74075391152229,25.139196031604765,0,0.13078570210681947,0.027624649420104969,2.845401379768008,0.42847724729550801,-0.23755997543190308
1,1,1663,350.78068253486646,25.063379537791359,0,0.17447109803316285,0.033846960520086858,3.3342850632332732,0.50083184859721985,-0.2375555219472654
1,1,1664,350.82076174627031,24.964207571695638,0,0.21276344131776961,0.039334237727456062,3.9195379298759123,0.57788207998804775,-0.24250139703220899
1,1,1665,350.86101395957519,24.857812385937617,0,0.18792406537091433,0.040121896676571393,4.3665109227970218,0.57962130504538478,-0.25205525508406873
1,1,1666,350.90141657466683,24.774012072369505,0,0.13926393253916211,0.036970421007516852,4.6945468505270274,0.55308559453403527,-0.26465655197825549
1,1,1667,350.94193193048238,24.712442016384735,0,0.095315032629390395,0.031839402443091101,4.9524078041054604,0.53776543551584988,-0.27867387328943594
1,1,1668,350.98252413593553,24.671030661852399,0,0.055797531526020898,0.025206741267551087,5.1166555425965603,0.56095427960804378,-0.29258177466453561
1,1,1669,351.02315977128393,24.64792576509203,0,0.020418249540080091,0.017580136968049703,5.1696566365603216,0.58440771860130236,-0.30500375251313044
1,1,1670,351.06380822115938,24.641454213750876,0.011118878644247085,0,0.0094548357180441744,5.0987268471501679,0.59241441517441884,-0.31474737923831192
1,1,1671,351.10444452355574,24.646291364649834,0.039835231872336563,0,0.0012831420216457454,4.8933217834751463,0.58742670735522795,-0.32083397629283572
1,1,1672,351.1450517139794,24.660419921379408,0.065580453681437945,0,-0.0065088462372785002,4.5486327878915214,0.56909976694916709,-0.3225219322977711
1,1,1673,351.18561573774849,24.681471873401119,0.065525530803979146,0,-0.013308505457346863,4.0829677511557749,0.52992991431092962,-0.31931197175334763
1,1,1674,351.22613049616359,24.698273960302348,0.0065451571015763934,0,-0.021526286342958334,3.2866406505431645,0.46656011523306934,-0.31094224153863176
1,1,1675,351.26663337752001,24.693859473721449,0,0.049018583149431555,-0.019642877289294862,3.1005434251922375,0.39546812826012162,-0.29741323640186174
1,1,1676,351.30718472531288,24.661623877495241,0,0.099739848796929209,-0.014967991854289394,2.8153806145066937,0.32532569660573013,-0.28043190785232036
1,1,1677,351.34782571587056,24.60364213948931,0,0.14600726054312715,-0.0081285271859441195,2.5181738918649703,0.29195455195170111,-0.26195619101068784
1,1,1678,351.38859394543471,24.522057938689827,0,0.18825096723137094,0.00021978397505402548,2.2939931997267431,0.35236310282690381,-0.24391759601199156
1,1,1679,351.42952505887143,24.418637946258986,0,0.22683895433044016,0.0094444870457943818,2.2151779163970891,0.41108542379435059,-0.22808998295998995
1,1,1680,351.47065460217146,24.294907620649838,0,0.26209874051208859,0.018984234265039892,2.3298469399677599,0.4720589068713692,-0.2159881057126832
1,1,1681,351.51201822424963,24.152220579140636,0,0.294329886226884,0.028383512133084925,2.6533242129640944,0.53856248104559146,-0.20878160130568646
1,1,1682,351.55365194950423,23.991764012384376,0,0.32380474312494556,0.03730849215284418,3.1684243858315844,0.6137338120093786,-0.20726224621369752
1,1,1683,351.59559370336285,23.814551209059093,0,0.3507662018523256,0.04554392233354302,3.8354581208639633,0.69979234872623075,-0.21189452163590772
1,1,1684,351.63786404833223,23.638883438151964,0,0.30748224843173944,0.052975348420632742,4.6231237360497417,0.73239718167967183,-0.22271326767655439
1,1,1685,351.68040164631219,23.498365161576661,0,0.24687416230789699,0.041392970364419288,4.5828882139395777,0.62520757418092299,-0.2368739363233415
1,1,1686,351.72316799621132,23.390600585371963,0,0.18224467509784917,0.037540006080052979,5.0063260260018678,0.59594113878580712,-0.25271708648467722
1,1,1687,351.76610775893067,23.311736235136419,0,0.13006112363717934,0.032885438302565843,5.344608276132564,0.6015064667450144,-0.26902798652552468
1,1,1688,351.80917172288503,23.258503367610409,0,0.091257468315136245,0.028489200834835346,5.6338957817853705,0.63143735929783462,-0.28475602632573582
1,1,1689,351.85231529699047,23.227270201678454,0,0.056563402839584859,0.023976161392626871,5.8316476366555108,0.65151169918785434,-0.29903318338093338
1,1,1690,351.89549877986775,23.215330934152298,0,0.025486628799120583,0.019573651102763739,5.9364611539908569,0.66231177177944334,-0.31119192769465853
1,1,1691,351.93868742718473,23.220110793832283,0.0024026934728084374,0,0.015462952797599176,5.9496067504627428,0.66386635845355502,-0.32074394560092057
1,1,1692,351.98185359225408,23.236052900246243,0.030444515848326865,0,0.011169702089921671,5.8398347928890511,0.6574635179072017,-0.32740393335557155
1,1,1693,352.02498284646578,23.254514766208207,0.011188392894174965,0,0.0072641558621819027,5.6440050690781529,0.63934213424135622,-0.33106417793990506
1,1,1694,352.06810168166362,23.256631991189945,0,0.04564724016474031,0.018010014352870564,6.1666026814054087,0.67655435568288258,-0.33188941694607244
1,1,1695,352.11127986182902,23.240826267644916,0,0.018323199888030928,0.017023956347018386,5.8707743141959892,0.62667053712223719,-0.33229257762554504
1,1,1696,352.15445502851725,23.242213950088011,0.0098584750690321257,0,0.015198991388182872,5.5822186073242781,0.5949554152958666,-0.3325364948308473
1,1,1697,352.19759886230605,23.255671405573707,0.035609689827069961,0,0.012630281900447918,5.2884531024183792,0.57258267879818281,-0.33199386862786534
1,1,1698,352.24069198227585,23.278656852594697,0.061099539870047168,0,0.0092139639591326157,4.957556751335285,0.54539310316796596,-0.33009169649670478
1,1,1699,352.28371728680605,23.310329888313618,0.089608330538990741,0,0.0044156102277735296,4.520961080115482,0.51454356388376654,-0.32631359780693936
1,1,1700,352.32665978459886,23.350058596698297,0.11227212684993192,0,-4.3136258873789594e-05,4.0623357069529975,0.47827407570941322,-0.32024395809808603
1,1,1701,352.3695063605569,23.397045861981177,0.13084954830814013,0,-0.0040502100304678204,3.5711590212427438,0.43703067074615332,-0.31158421793013913
1,1,1702,352.41224528410157,23.450468889333678,0.14817123715375402,0,-0.0079663174270744215,3.0052319213843628,0.39241795489887898,-0.30015667117785266
1,1,1703,352.45486748966363,23.509636321195536,0.16435012923270023,0,-0.011685725173898811,2.3637609034052267,0.34579784386107221,-0.28593926019549265
1,1,1704,352.49737069226637,23.573829490932205,0.1795000321245219,0,-0.015132987455229317,1.6495482489753761,0.30008232540072055,-0.26906937569663719
1,1,1705,352.5397746465473,23.641744819914969,0.19379650032539361,0,-0.0060772032064853416,1.7444056421111778,0.26816968498573052,-0.25135083377227374
1,1,1706,352.58205508440511,23.713005795497295,0.21007844502275855,0,-0.0013333980538828996,1.4882172168856214,0.25732888105767271,-0.2340311073367885
1,1,1707,352.62420635021124,23.78750442115193,0.22550539400745259,0,0.0038344263165639727,1.3674214594150629,0.25997207424062635,-0.2180811640536891
1,1,1708,352.6662225855838,23.865192771308763,0.23837526004668563,0,0.0083945900605567787,1.3347696168755718,0.26861042056217527,-0.20426759288357915
1,1,1709,352.7080992910391,23.945988897686671,0.24958665358728427,0,0.01236533372029393,1.4056073560958984,0.28057613273345872,-0.19310778384776514
1,1,1710,352.7498329419754,24.029330884042292,0.25576561442653584,0,0.015960897831276553,1.5921136439730541,0.29155218981143238,-0.18488694427195376
1,1,1711,352.79142517266183,24.105774821681543,0.19396601640398786,0,0.019111531133878003,1.8734260952959163,0.268031195381222,-0.17971536130983626
1,1,1712,352.83290683105946,24.159572816792739,0.12869370726365972,0,0.021791468811463644,2.2247888814299386,0.29789673264788263,-0.17752659536415522
1,1,1713,352.8743180114331,24.191584168865269,0.066828325347439238,0,0.024007688427497391,2.6219497332807826,0.32766909623778534,-0.17815201089556137
1,1,1714,352.91569539453849,24.203329638924203,0.0081297126993604262,0,0.025791221993512841,3.0436357983500271,0.35777017753902846,-0.18134933783507312
1,1,1715,352.95707134849755,24.190971317414785,0,0.047168524271726402,0.024178500386720987,3.2823271732410921,0.35764221617966419,-0.18651973144191278
1,1,1716,352.99849230045055,24.149925897949885,0,0.097680407429407271,0.022220402565103509,3.5232186010927888,0.37965040027745306,-0.19284258618741104
1,1,1717,353.04000579123198,24.082315637880733,0,0.14371810274365804,0.019671175868070056,3.7128629277608574,0.40820468496932244,-0.19955577923757953
1,1,1718,353.081656533738,23.990358404721665,0,0.19209335463335628,0.016229272476582176,3.8026373175312562,0.45128206749098593,-0.20596987165828073
1,1,1719,353.12348512850104,23.876022817749774,0,0.23627624431825875,0.012509445203692396,3.8172722753825412,0.49721804309466328,-0.21149644206842752
1,1,1720,353.16553065813827,23.740940179791661,0,0.27502736554519419,0.0089001096472833743,3.7704598820135615,0.53152739050650011,-0.21565292653111426
1,1,1721,353.20783119692612,23.586438588610505,0,0.30557914546133991,0.005931267444320678,3.6905728814944103,0.55157987373705675,-0.21806303560656015
1,1,1722,353.2504218759787,23.414184768607022,0,0.33358631434378838,0.0032214919330468147,3.5425273832778554,0.56026172650053396,-0.21847688476379673
1,1,1723,353.29333959180292,23.225324288441929,0,0.35929033360043339,0.00084427345062921589,3.3271207647115451,0.55857009912610633,-0.21674322530329942
1,1,1724,353.33660579561143,23.020911323783974,0,0.38291833165997674,-0.0011530757487310127,3.0482558856404243,0.56291729792509315,-0.21269210983580739
1,1,1725,353.38023424891765,22.802469665606971,0,0.40529454914377677,-0.019389549645689116,1.6328528330397156,0.532113296253654,-0.20336761590532426
1,1,1726,353.42432169284177,22.569934285311174,0,0.43316713133213069,-0.012133654402233405,1.8407589775329811,0.54457262397399597,-0.19039881745580861
1,1,1727,353.4689005443272,22.323197946005259,0,0.45236270507680421,-0.0031866693158070941,1.8314081890752492,0.56992844925832986,-0.17611453568023527
1,1,1728,353.51400481588018,22.06266755431658,0,0.46891078809693454,0.0069531192396255232,1.8256634869020663,0.60518594128044401,-0.16285954228454136
1,1,1729,353.55967222829764,21.788245257610527,0,0.4840843234016774,0.018005876904100184,1.9969951552235949,0.6500469046629902,-0.1528002297341044
1,1,1730,353.60594742795502,21.49954660548153,0,0.50416644143357991,0.03501602497026849,2.7666794375340693,0.74256316462540994,-0.14771880685333311
1,1,1731,353.65288083872207,21.195689305178789,0,0.51612656705478344,0.046031867334923725,3.3696468102897996,0.8092768715192562,-0.14886689814293527
1,1,1732,353.70053094427641,20.876682864916873,0,0.52732310895018841,0.057004650718216622,4.1809003687101232,0.89139790224491111,-0.1569837091246151
1,1,1733,353.7489681626098,20.541552539032526,0,0.54028168325592607,0.070782412274856155,5.2438515679286608,1,-0.17241780063644344
1,1,1734,353.79826405168615,20.194689632127911,0,0.54849014353408598,0.079357387138006164,5.970056665066994,1.0000000000000002,-0.19524445882271829
1,1,1735,353.84842682216578,19.863876065916276,0,0.44841448966218422,0.071963674706442729,6.4025754697767674,1.0000000000000002,-0.22417852197975854
1,1,1736,353.89936950616891,19.585889027257668,0,0.37199309504687367,0.063753319125621377,6.757318422762598,0.99999999999999989,-0.25547760537648612
1,1,1737,353.95095932735478,19.363123873996667,0,0.27195167633329692,0.047686634228163327,6.7839675785766707,0.96558323860522677,-0.28543833994105045
1,1,1738,354.00305209452375,19.191787024202259,0,0.19800225698108034,0.031538874309059405,6.7259795820526893,0.92926144604488126,-0.31090340045375947
1,1,1739,354.05551120894171,19.06818257783689,0,0.13906608363752967,0.016235085150848282,6.5750643684067152,0.88991807279968038,-0.32924073937067733
1,1,1740,354.10821319715683,18.985527168539935,0,0.076021948107889162,-0.0022656624899152411,5.913376299567715,0.83419835603603876,-0.33844232872314217
1,1,1741,354.16104776379683,18.940837323830078,0,0.036476972363204491,-0.014519264750777956,5.2667312771816706,0.74917203446734049,-0.33737360969982094
1,1,1742,354.21392045237639,18.92921106278888,0.0065168265408843242,0,-0.02764748860252822,4.0531512676152195,0.61797929452883504,-0.32582124663101714
1,1,1743,354.26675717272235,18.94054831689304,0.046029002945395095,0,-0.038230197689747426,2.4828757288267997,0.44545722968258883,-0.30461206713008576
1,1,1744,354.3195374799314,18.969083720818986,0.069628726020506099,0,-0.043302381152148933,0.9482978267712282,0.25506072117412232,-0.27562632031830803
1,1,1745,354.3723177732424,19.012806686572997,0.10139240470914715,0,-0.0082332176915062734,1.6969906801551431,0.21628226335451955,-0.24546496232508094
1,1,1746,354.42493688046329,19.069062956588798,0.12929293569500358,0,-0.00083666982334374828,0.85479876711707681,0.16424281087636583,-0.21721745936103382
1,1,1747,354.47736450977925,19.135865183438852,0.14636765499265536,0,0.0027303635961627923,0.33188722042463148,0.16289772232056665,-0.19274216365203106
1,1,1748,354.52958012093001,19.211171106867056,0.16967516277659486,0,0.0059827991337481293,0.23416989177275627,0.18533363055179849,-0.17258164645518592
1,1,1749,354.58156630699187,19.294052475897079,0.18599299506747657,0,0.0069757359434525767,0.23877797581553484,0.2003098002366141,-0.15647093079529537
1,1,1750,354.63330988575149,19.383541585547253,0.20347935700589234,0,0.0068526437077838067,0.31590166808008696,0.21927765416626341,-0.14369778531756275
1,1,1751,354.68479946008284,19.478473422691344,0.22101832305615579,0,0.0054624129836478756,0.35869755330911124,0.24049217129831438,-0.13340577201270731
1,1,1752,354.73602496131844,19.578373005504606,0.23217945127476725,0,0.0039882582373234679,0.4102945834393133,0.25451783955873947,-0.12476567435578165
1,1,1753,354.78697930862404,19.682070363169021,0.24745993673073699,0,0.0013534991013996994,0.33593761283665935,0.271144972976743,-0.11705617099204814
1,1,1754,354.83765587097156,19.789176443331144,0.25693184930634133,0,-0.0005659046683414243,0.28138461151175193,0.27935070565363906,-0.10969726339128882
1,1,1755,354.8880522316428,19.898949562324542,0.27030302780102317,0,-0.0018753828636133094,0.23553521995549775,0.28922815261311785,-0.10206967951896397
1,1,1756,354.93817281071375,20.011386770746189,0.27861543371031344,0,0.00070339865888312139,0.34482625837981135,0.29615110215097568,-0.094676836923358709
1,1,1757,354.98801356550143,20.12615156191378,0.29031901460623216,0,0.0055780287163612842,0.59187921912542385,0.30970996648092974,-0.088142333670938947
1,1,1758,355.03757136164398,20.243174387730182,0.2975754329737505,0,0.0091702280193278422,0.75998348601268984,0.32111557330691964,-0.083060425784652947
1,1,1759,355.08684420369491,20.362133207769929,0.30777737397426252,0,0.014671541365400829,1.1512664047255066,0.33793641529377405,-0.079894599150850565
1,1,1760,355.13583116522841,20.48298390281132,0.31408773847124394,0,0.018263327594703973,1.469363078202458,0.35419286953826612,-0.078939189670775678
1,1,1761,355.18453209958091,20.605382772926895,0.32267716599371121,0,0.023236561218236283,1.9672127840074722,0.37775252497098927,-0.080345074949872294
1,1,1762,355.23294767381088,20.729308046183789,0.32843163028484246,0,0.026607512756171015,2.4042187051997592,0.40436121481635739,-0.084152165306226712
1,1,1763,355.28108031439837,20.854440344183281,0.33415457881116678,0,0.029975610051111712,2.8886502341089275,0.43709258683602281,-0.090322755347143846
1,1,1764,355.32893347700264,20.980568028258467,0.34089736470427073,0,0.039131069105020913,3.7420325558585326,0.53891103383848016,-0.098821777787270346
1,1,1765,355.37651076739763,21.106790341246096,0.34558592423442747,0,0.036197899074845802,3.8808926303431628,0.52406221566350519,-0.10992308407060924
1,1,1766,355.42380058723631,21.23437938695913,0.35152530011307465,0,0.029311928017862438,3.8908181100309531,0.56410884576656151,-0.12232063197025433
1,1,1767,355.47080070056381,21.363286367321439,0.35592745204484832,0,0.022084626832075009,3.8897119117075776,0.58850836800411144,-0.13426439640906024
1,1,1768,355.51750875924398,21.493259221595231,0.3595378009455743,0,0.014823494308735492,3.8174146487331995,0.59709981397377998,-0.14421891104947607
1,1,1769,355.56392411913407,21.624248535986993,0.36411056116765533,0,0.0041741139724957204,3.3652028355151153,0.59114410085746893,-0.15095277638695717
1,1,1770,355.61004652108733,21.756339860686857,0.36736524616871979,0,-0.0042545431741800328,2.9103738234069971,0.56711109284604744,-0.15357140449087062
1,1,1771,355.65587669776318,21.889339819764817,0.37000430306246701,0,-0.011520895673733881,2.3413034092462852,0.5284195241158105,-0.15152226534736274
1,1,1772,355.70141822107405,22.023070693253725,0.37271669720637735,0,-0.019149588792572451,1.5182480334547546,0.48060839831918489,-0.14461092828493194
1,1,1773,355.74667547522739,22.157259768172047,0.37562388355539511,0,-0.027130377557267139,0.47768280156475779,0.43178632479202311,-0.13293103618778104
1,1,1774,355.79165950084945,22.291674259837738,0.37757029149891186,0,-0.015028312610156896,0.83136543229014725,0.39423537405076342,-0.11683677293033747
1,1,1775,355.83639821481574,22.427145785507125,0.37918722309785768,0,-0.011607684857080006,0.10479178223415626,0.39111912323558229,-0.099415525269864649
1,1,1776,355.8808642383641,22.562696495792178,0.38076624579354207,0,-0.0080930550532685944,-0.37930198289554923,0.39913083562092944,-0.083168417982504114
1,1,1777,355.92506116014994,22.697995751639564,0.38267168752754799,0,-0.0042157314170934461,-0.59969124392903539,0.40992368808376295,-0.068802670458650281
1,1,1778,355.96899266877307,22.832882856580603,0.38393193087881061,0,-0.0021255379934063535,-0.78199197595228143,0.41759898977380544,-0.05663861085796789
1,1,1779,356.01266396866117,22.967218582759688,0.38515107420073708,0,-0.00062500278640378177,-0.85411502283731544,0.42132662886266509,-0.046699041236820463
1,1,1780,356.05607995137785,23.100913687880919,0.38634903900768625,0,0.0002902130704256416,-0.85159298413903484,0.42147262963122056,-0.038811917444325252
1,1,1781,356.09924496161335,23.233879119520832,0.38754107053834019,0,0.00065904469013495148,-0.80485753471958155,0.41941416645032958,-0.032681974409102907
1,1,1782,356.1421634435859,23.366023935647505,0.38901225838719516,0,0.00045281358361624283,-0.74770172988810146,0.4170243254993426,-0.02794178530449121
1,1,1783,356.18484080720174,23.497254654794723,0.39059907493485707,0,-0.00034254353789795291,-0.70895581006837738,0.41476379424688237,-0.024196554908100156
1,1,1784,356.22728051426662,23.62747406976008,0.39192567314613885,0,0.0011964457942541563,-0.46699730617558116,0.41290677685705096,-0.021079660193264235
1,1,1785,356.26948922003095,23.756421599917768,0.39332982002243927,0,0.0014474310210926054,-0.38531793013434212,0.40989838425726033,-0.018654620568014122
1,1,1786,356.3114700707651,23.884148591588289,0.39483757093766414,0,0.0015348111509944731,-0.30058661972300488,0.40758789281305424,-0.016932868124225304
1,1,1787,356.35322796842848,24.010969353823882,0.39639772278548979,0,0.0014902562716472877,-0.21907851661244179,0.40623786926618594,-0.015751514499834227
1,1,1788,356.39476677489267,24.13716863841373,0.39796180555472987,0,0.0013470702440541078,-0.14541941081389645,0.40576365797821307,-0.014960619650715415
1,1,1789,356.43608881614523,24.263004383967711,0.39948389508880244,0,0.0011376468695087256,-0.082718367940433704,0.40592357956024572,-0.014429080697084921
1,1,1790,356.47719730873229,24.38871954379167,0.40092047054318131,0,0.00089152757918391072,-0.032553787593550113,0.40644775775677378,-0.014045799787583481
1,1,1791,356.5180945243626,24.514534511730503,0.40223027271065065,0,0.00063406716880834934,0.0047467266474798767,0.4079062302342783,-0.013724118121394371
1,1,1792,356.55878222197987,24.640651515295293,0.40337415159861295,0,0.00038566816586563875,0.029793493903779483,0.40928777675445494,-0.013400473975608399
1,1,1793,356.59926183613481,24.767256662453061,0.40431490804759207,0,0.00016149487171925002,0.04401336975023161,0.41030833313429094,-0.013032511501106566
1,1,1794,356.6395345161522,24.894517338862496,0.40501714218227253,0,-2.8356311447586604e-05,0.049236626967689594,0.41092556646369355,-0.012596238683496404
1,1,1795,356.67960134573366,25.022270928341925,0.40547507307098912,0,-0.0001783313463476614,0.047449938009307975,0.41118046218804299,-0.01208263725393016
1,1,1796,356.71946390797899,25.150205480636625,0.40575806842224155,0,-0.00028684259953487361,0.04059975137805049,0.411145519950747,-0.011494163032418774
1,1,1797,356.75912415421476,25.278127583394472,0.40590745314880722,0,-0.00035536135797719265,0.030494140162244433,0.41088558971093031,-0.010841426784820491
1,1,1798,356.79858431282059,25.405860450073927,0.40596044730441677,0,-0.00038773265128901833,0.018707706201087058,0.41048866087588731,-0.010140189122100868
1,1,1799,356.83784685117899,25.533242571013961,0.40595214397615398,0,-0.00038938759972779687,0.0065363894194919742,0.41003013878086869,-0.0094087959634354314
1,1,1800,356.87691444348587,25.660126378558633,0.4059156562487985,0,-0.00036664418750511377,-0.0050198037745006006,0.40970518689808944,-0.0086661074114998213
1,1,1801,356.91578994099564,25.786377089434922,0.40588226077999323,0,-0.00032610094607593999,-0.015248274242616124,0.40972218231222046,-0.0079299284489922923
1,1,1802,356.95447601787038,25.911870030660033,0.40588152821701656,0,-0.00027414072297350683,-0.023692069121348785,0.40973228491774499,-0.0072159744248648742
1,1,1803,356.99297552875333,26.036490396507624,0.40594145567274681,0,-0.00021655047552204354,-0.030131353245601504,0.40975812532048672,-0.0065371974337662241
1,1,1804,357.03129221094332,26.160141549864353,0.40608858377661083,0,-0.00015826611144728755,-0.034549678198705198,0.40983330594799727,-0.00590320899756478
1,1,1805,357.06942887264051,26.283031898287266,0.40629724397213779,0,-0.0001032178765333789,-0.037056686228509848,0.40991830532793894,-0.0053206458125966425
1,1,1806,357.10738768935715,26.40533951898469,0.40651671881114027,0,-5.4299118137454337e-05,-0.037847033310303119,0.40996823487794171,-0.0047932750828501318
1,1,1807,357.14517204861249,26.527078268099046,0.40674372381106849,0,-1.3413244778137358e-05,-0.037211459207265568,0.40998896598100687,-0.0043217899853677895
1,1,1808,357.18278314892285,26.648255891873276,0.4069196266548179,0,1.1913646973031686e-05,-0.036022765638330345,0.4099306547775699,-0.0039053369395111327
1,1,1809,357.22022462353726,26.768884325044649,0.40709487531618865,0,3.1414705053282285e-05,-0.033706302127690199,0.40985468563858751,-0.0035405323524543971
1,1,1810,357.25749751748452,26.888968165865009,0.40733838866330319,0,4.9217349211656255e-05,-0.030211616883072459,0.40983843445505747,-0.0032234851498644172
1,1,1811,357.2946052652627,27.0085207180338,0.40759588326444884,0,5.9196224931774324e-05,-0.026422285952803319,0.40983319038060306,-0.0029487853932772903
