schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,1.04,208,-0.0022328294790866783,0,0.0034202631334285362,-0.00033549226841174038,0,0.0006047334893007774,-0.0030637900093407528,-0.0030637900093407528,0.0060683125569134383,0.0060683125569134383,0,0,-9.8066499999999994
1,1.0449999999999999,209,-0.0022344927112185153,0,0.0034230959690142834,-0.00032968116475596946,0,0.00052874544993311589,-0.0030665137063970041,-0.0030665137063970041,0.0060731525308711327,0.0060731525308711327,0,0,-9.8066499999999994
1,1.05,210,-0.0022361251518697163,0,0.003425554265913875,-0.00032318729545159668,0,0.00045496168216186089,-0.0030686881843245105,-0.0030686881843245105,0.0060775417056655352,0.0060775417056655352,0,0,-9.8066499999999994
1,1.0549999999999999,211,-0.0022377235665362832,0,0.0034276496755890275,-0.0003160833041182127,0,0.00038362930327906183,-0.0030703347210808848,-0.0030703347210808848,0.0060814899127418186,0.0060814899127418186,0,0,-9.8066499999999994
1,1.0600000000000001,212,-0.002239285096724059,0,0.0034293950118383723,-0.00030844677032224131,0,0.00031496626211139261,-0.0030714760186088441,-0.0030714760186088441,0.0060850086629996095,0.0060850086629996095,0,0,-9.8066499999999994
1,1.0649999999999999,213,-0.0022408072819462242,0,0.0034308041070073253,-0.00030035914295724943,0,0.00024916217534753937,-0.0030721359581653198,-0.0030721359581653198,0.0060881110075442389,0.0060881110075442389,0,0,-9.8066499999999994
1,1.0700000000000001,214,-0.0022422880764862807,0,0.0034318916726021344,-0.00029190836471573039,0,0.00018637542200285244,-0.0030723393677053847,-0.0030723393677053847,0.0060908113981423141,0.0060908113981423141,0,0,-9.8066499999999994
1,1.075,215,-0.0022437264007578268,0,0.0034326725998604334,-0.00028347238561929501,0,0.00012643657904157758,-0.0030721103873860402,-0.0030721103873860402,0.0060931254542413169,0.0060931254542413169,0,0,-9.8066499999999994
1,1.0800000000000001,216,-0.0022451233268005587,0,0.0034331606041956377,-0.00027535236629741658,0,6.9235084669905171e-05,-0.0030714691848568059,-0.0030714691848568059,0.0060950696283455464,0.0060950696283455464,0,0,-9.8066499999999994
1,1.085,217,-0.0022464804845118177,0,0.003433369783710955,-0.00026756846229503172,0,1.4931301298467942e-05,-0.003070435962542967,-0.003070435962542967,0.0060966613599652822,0.0060966613599652822,0,0,-9.8066499999999994
1,1.0900000000000001,218,-0.0022477996060677424,0,0.0034333149760611237,-0.00026014138149582812,0,-3.6339210860483769e-05,-0.0030690319658605138,-0.0030690319658605138,0.0060979190202226866,0.0060979190202226866,0,0,-9.8066499999999994
1,1.095,219,-0.002249082527966358,0,0.003433011636057933,-0.00025309209744507508,0,-8.4465030716624568e-05,-0.0030672792916329569,-0.0030672792916329569,0.0060988617766417237,0.0060988617766417237,0,0,-9.8066499999999994
1,1.1000000000000001,220,-0.0022503311916508254,0,0.0034324757168302193,-0.00024644156849104555,0,-0.0001293581191828057,-0.0030652007034324522,-0.0030652007034324522,0.0060995094605042332,0.0060995094605042332,0,0,-9.8066499999999994
1,1.105,221,-0.0022515476427477886,0,0.0034317235549846483,-0.00024021046505123741,0,-0.00017095297756410688,-0.0030628194545014378,-0.0030628194545014378,0.006099882437307573,0.006099882437307573,0,0,-9.8066499999999994
1,1.1100000000000001,222,-0.0022527340289668139,0,0.0034307717601660503,-0.00023441910707087442,0,-0.00020920557905208456,-0.0030601591188263314,-0.0030601591188263314,0.0061000014808170223,0.0061000014808170223,0,0,-9.8066499999999994
1,1.115,223,-0.0022538928519371605,0,0.0034296373027084071,-0.00022923650486601736,0,-0.00024397938537753556,-0.0030572434750370785,-0.0030572434750370785,0.0060998881231943683,0.0060998881231943683,0,0,-9.8066499999999994
1,1.1200000000000001,224,-0.0022550276366801931,0,0.0034283379199234023,-0.00022479948264750847,0,-0.00027518253423715902,-0.0030540964661131876,-0.0030540964661131876,0.006099565780082296,0.006099565780082296,0,0,-9.8066499999999994
1,1.125,225,-0.0022561420459030362,0,0.0034268913482007383,-0.00022108193088295588,0,-0.00030286458013913754,-0.0030507418959206268,-0.0030507418959206268,0.0060990580037753438,0.0060990580037753438,0,0,-9.8066499999999994
1,1.1300000000000001,226,-0.0022572396113320799,0,0.0034253150353431971,-0.00021805757672073138,0,-0.00032709117903783897,-0.0030472032524003949,-0.0030472032524003949,0.0060983878919659406,0.0060983878919659406,0,0,-9.8066499999999994
1,1.135,227,-0.0022583237330383696,0,0.0034236260634287518,-0.0002157000395283371,0,-0.0003479427403124916,-0.0030435035887873955,-0.0030435035887873955,0.0060975780005673719,0.0060975780005673719,0,0,-9.8066499999999994
1,1.1400000000000001,228,-0.0022593976790225897,0,0.0034218410784105776,-0.00021398287933748031,0,-0.00036551308088197921,-0.0030396654150040307,-0.0030396654150040307,0.0060966502643522115,0.0060966502643522115,0,0,-9.8066499999999994
1,1.145,229,-0.0022604645850263431,0,0.003419976226425897,-0.00021287963905813957,0,-0.00037990808872710426,-0.0030357105992168008,-0.0030357105992168008,0.0060956259253403438,0.0060956259253403438,0,0,-9.8066499999999994
1,1.1500000000000001,230,-0.0022615274545406466,0,0.0034180470967494821,-0.00021236388128513645,0,-0.00039124440259086127,-0.0030316602794856012,-0.0030316602794856012,0.0060945254688355155,0.0060945254688355155,0,0,-9.8066499999999994
1,1.155,231,-0.0022625891589865784,0,0.0034160686712950573,-0.00021240922047778652,0,-0.00039964811411983902,-0.003027534785380947,-0.003027534785380947,0.0060933685669768553,0.0060933685669768553,0,0,-9.8066499999999994
1,1.1599999999999999,232,-0.0022636524380467947,0,0.0034140552805378001,-0.00021298935124668228,0,-0.00040525349819927036,-0.0030233535693940422,-0.0030233535693940422,0.0060921740296418832,0.0060921740296418832,0,0,-9.8066499999999994
1,1.165,233,-0.0022647199001301862,0,0.0034120205657036588,-0.00021407807343253415,0,-0.00040820177672324536,-0.0030191351479184995,-0.0030191351479184995,0.0060909597625102693,0.0060909597625102693,0,0,-9.8066499999999994
1,1.1699999999999999,234,-0.0022657940229552395,0,0.0034099774470462618,-0.00021564931461056416,0,-0.00040863992053333432,-0.0030148970515406015,-0.0030148970515406015,0.0060897427320729175,0.0060897427320729175,0,0,-9.8066499999999994
1,1.175,235,-0.0022668771542407045,0,0.0034079380980097987,-0.00021767715060105791,0,-0.00040671949375572662,-0.0030106557843372697,-0.0030106557843372697,0.0060885389373488922,0.0060885389373488922,0,0,-9.8066499999999994
1,1.1799999999999999,236,-0.0022679715124949403,0,0.0034059139250563371,-0.00022013582451284224,0,-0.00040259554427162642,-0.0030064267918473034,-0.0030064267918473034,0.0060873633880531167,0.0060873633880531167,0,0,-9.8066499999999994
1,1.1850000000000001,237,-0.0022690791878978052,0,0.0034039155529185842,-0.00022299976479212705,0,-0.00039642554357029826,-0.0030022244373519142,-0.0030022244373519142,0.0060862300889407053,0.0060862300889407053,0,0,-9.8066499999999994
1,1.1899999999999999,238,-0.0022702021432711868,0,0.0034019528150240489,-0.0002262436026950673,0,-0.00038836837876076065,-0.0029980619860750552,-0.0029980619860750552,0.0060851520300391551,0.0060851520300391551,0,0,-9.8066499999999994
1,1.1950000000000001,239,-0.0022713422151362257,0,0.0034000347488238277,-0.00022984218954864367,0,-0.00037858339905879278,-0.002993951596892354,-0.002993951596892354,0.0060841411824672656,0.0060841411824672656,0,0,-9.8066499999999994
1,1.2,240,-0.0022725011148569747,0,0.0033981695957487766,-0.00023377061411194796,0,-0.00036722951862215906,-0.0029899043211195808,-0.0029899043211195808,0.0060832084995296526,0.0060832084995296526,0,0,-9.8066499999999994
1,1.2050000000000001,241,-0.0022736804298716705,0,0.0033963648055075372,-0.00023800422029856403,0,-0.00035446437718028671,-0.0029859301079373014,-0.0029859301079373014,0.0060823639227678226,0.0060823639227678226,0,0,-9.8066499999999994
1,1.21,242,-0.0022748816250139675,0,0.0033946270444346846,-0.00024251862547140251,0,-0.00034044355949641877,-0.0029820378159975849,-0.0029820378159975849,0.0060816163926430229,0.0060816163926430229,0,0,-9.8066499999999994
1,1.2150000000000001,243,-0.0022761060439274294,0,0.0033929622075930524,-0.00024728973947357448,0,-0.00032531987431161185,-0.0029782352307511713,-0.0029782352307511713,0.0060809738635222779,0.0060809738635222779,0,0,-9.8066499999999994
1,1.22,244,-0.0022773549105772708,0,0.0033913754343319743,-0.00025229378451394632,0,-0.00030924269305179075,-0.0029745290870292246,-0.0029745290870292246,0.0060804433226371466,0.0060804433226371466,0,0,-9.8066499999999994
1,1.2250000000000001,245,-0.0022786293308638297,0,0.0033898711270026523,-0.00025750731598318994,0,-0.00029235734823205445,-0.0029709250964124775,-0.0029709250964124775,0.0060800308126846038,0.0060800308126846038,0,0,-9.8066499999999994
1,1.23,246,-0.0022799302943425298,0,0.0033884529725330096,-0.00026290724423631736,0,-0.00027480459116755357,-0.0029674279789220887,-0.0029674279789220887,0.0060797414577410469,0.0060797414577410469,0,0,-9.8066499999999994
1,1.2350000000000001,247,-0.0022812586760551749,0,0.0033871239665671069,-0.00026847085734065256,0,-0.00025672010829734461,-0.0029640414985706467,-0.0029640414985706467,0.0060795794921635286,0.0060795794921635286,0,0,-9.8066499999999994
1,1.24,248,-0.0022826152384773325,0,0.003385886439878384,-0.00027418368141983001,0,-0.000238228143249928,-0.0029607685023183327,-0.0029607685023183327,0.006079548292156952,0.006079548292156952,0,0,-9.8066499999999994
1,1.2450000000000001,249,-0.0022840009365268916,0,0.0033847423161349872,-0.00028014276138626181,0,-0.00021936316191212163,-0.0029576110142397493,-0.0029576110142397493,0.0060796509698406659,0.0060796509698406659,0,0,-9.8066499999999994
1,1.25,250,-0.0022854171162279978,0,0.0033836932874450553,-0.00028637183196686243,0,-0.00020021024360514521,-0.0029545703087094149,-0.0029545703087094149,0.0060798907687688829,0.0060798907687688829,0,0,-9.8066499999999994
1,1.2550000000000001,251,-0.0022868650590096365,0,0.0033827404960765995,-0.00029284332245763588,0,-0.00018088744311619556,-0.0029516468732145853,-0.0029516468732145853,0.0060802702513099351,0.0060802702513099351,0,0,-9.8066499999999994
1,1.26,252,-0.0022883459061678935,0,0.0033818845079830011,-0.00029952877800623232,0,-0.00016150717964574942,-0.002948840442894582,-0.002948840442894582,0.0060807911934200312,0.0060807911934200312,0,0,-9.8066499999999994
1,1.2650000000000001,253,-0.0022898606548614588,0,0.0033811253417178298,-0.00030639902644684017,0,-0.00014217595017136089,-0.0029461500493227722,-0.0029461500493227722,0.0060814546130638332,0.0060814546130638332,0,0,-9.8066499999999994
1,1.27,254,-0.0022914101549453428,0,0.0033804624986621453,-0.00031342434655071561,0,-0.00012299409086103042,-0.0029435740704828552,-0.0029435740704828552,0.0060822608009450723,0.0060822608009450723,0,0,-9.8066499999999994
1,1.2750000000000001,255,-0.002292995106646933,0,0.0033798949943276238,-0.00032057463652113838,0,-0.00010405558507183661,-0.0029411102815688249,-0.0029411102815688249,0.00608320935328593,0.00608320935328593,0,0,-9.8066499999999994
1,1.28,256,-0.0022946160590827771,0,0.0033794213905065963,-0.00032781958160419864,0,-8.5447916302563106e-05,-0.0029387559062557379,-0.0029387559062557379,0.006084299206396874,0.006084299206396874,0,0,-9.8066499999999994
1,1.2849999999999999,257,-0.0022962734096089467,0,0.003379039828048617,-0.00033512881973498201,0,-6.7251964320571512e-05,-0.0029365076681071413,-0.0029365076681071413,0.0060855286727826653,0.0060855286727826653,0,0,-9.8066499999999994
1,1.29,258,-0.00229796740399257,0,0.0033787480600524179,-0.00034247210419202759,0,-4.9541942553090223e-05,-0.0029343618418046042,-0.0029343618418046042,0.0060868954785353513,0.0060868954785353513,0,0,-9.8066499999999994
1,1.2949999999999999,259,-0.0022996981373871236,0,0.0033785434852719371,-0.00034981946229062106,0,-3.2385374720769777e-05,-0.0029323143039049981,-0.0029323143039049981,0.0060883968017710734,0.0060883968017710734,0,0,-9.8066499999999994
1,1.3,260,-0.0023014655560893841,0,0.003378423181545469,-0.00035714134920734354,0,-1.5843108596590966e-05,-0.002930360582851929,-0.002930360582851929,0.0060900293118744727,0.0060900293118744727,0,0,-9.8066499999999994
1,1.3049999999999999,261,-0.0023032694600515608,0,0.0033783839390677632,-0.00036440879609306727,0,3.0635304571057252e-08,-0.0029284959079887772,-0.0029284959079887772,0.0060917892093221501,0.0060917892093221501,0,0,-9.8066499999999994
1,1.3100000000000001,262,-0.0023051095061180867,0,0.0033784222933360419,-0.00037159355169955207,0,1.5188182361958754e-05,-0.0029267152573421076,-0.0029267152573421076,0.0060936722658651238,0.0060936722658651238,0,0,-9.8066499999999994
1,1.3149999999999999,263,-0.0023069852119528404,0,0.0033785345576122978,-0.00037866821681461257,0,2.9588292112320334e-05,-0.0029250134039655639,-0.0029250134039655639,0.0060956738648592712,0.0060956738648592712,0,0,-9.8066499999999994
1,1.3200000000000001,264,-0.0023088959606192326,0,0.0033787168547558342,-0.00038560637087247561,0,4.3196018473207899e-05,-0.002923384960655652,-0.002923384960655652,0.006097789041542425,0.006097789041542425,0,0,-9.8066499999999994
1,1.325,265,-0.0023108410057725991,0,0.0033789651482917125,-0.00039238269017863005,0,5.5982544274852347e-05,-0.0029218244228719466,-0.0029218244228719466,0.006100012523066925,0.006100012523066925,0,0,-9.8066499999999994
1,1.3300000000000001,266,-0.0023128194774217213,0,0.0033792752725925316,-0.00039897305726180213,0,6.7924992451961455e-05,-0.002920326209715073,-0.002920326209715073,0.0061023387681069857,0.0061023387681069857,0,0,-9.8066499999999994
1,1.335,267,-0.0023148303882140494,0,0.0033796429620626981,-0.00040535466093911769,0,7.90062162366302e-05,-0.002918884702836245,-0.002918884702836245,0.0061047620058711592,0.0061047620058711592,0,0,-9.8066499999999994
1,1.3400000000000001,268,-0.0023168726401973073,0,0.0033800638792260002,-0.00041150608675349703,0,8.9214570671268043e-05,-0.0029174942831720766,-0.0029174942831720766,0.0061072762743613436,0.0061072762743613436,0,0,-9.8066499999999994
1,1.345,269,-0.002318945032008642,0,0.003380533641628818,-0.00041740739751463987,0,9.8543667727098015e-05,-0.0029161493654177454,-0.0029161493654177454,0.0061098754577311983,0.0061098754577311983,0,0,-9.8066499999999994
1,1.3500000000000001,270,-0.0023210462664413089,0,0.0033810478474826208,-0.00042304020374600175,0,0.00010699211727000212,-0.0029148444301702776,-0.0029148444301702776,0.00611255332260832,0.00611255332260832,0,0,-9.8066499999999994
1,1.355,271,-0.0023231749583380772,0,0.003381602099980484,-0.00042838772390951454,0,0.00011456325606225559,-0.0029135740536917003,-0.0029135740536917003,0.0061153035532561916,0.0061153035532561916,0,0,-9.8066499999999994
1,1.3600000000000001,272,-0.0023253296427600614,0,0.0033821920302331489,-0.00043343483434724907,0,0.00012126486692663787,-0.0029123329352589928,-0.0029123329352589928,0.0061181197854635145,0.0061181197854635145,0,0,-9.8066499999999994
1,1.365,273,-0.0023275087833795512,0,0.0033828133187806106,-0.00043816810894444121,0,0.00012710889012976795,-0.0029111159220841024,-0.0029111159220841024,0.0061209956390601275,0.0061209956390601275,0,0,-9.8066499999999994
1,1.3700000000000001,274,-0.0023297107810455854,0,0.003383461715645312,-0.00044257584858065931,0,0.00013211112896469648,-0.0029099180318027445,-0.0029099180318027445,0.0061239247489702385,0.0061239247489702385,0,0,-9.8066499999999994
1,1.375,275,-0.0023319339824715048,0,0.0033841330589027196,-0.00044664810049565537,0,0.00013629095142980361,-0.0029087344725452469,-0.0029087344725452469,0.0061269007947250143,0.0061269007947250143,0,0,-9.8066499999999994
1,1.3800000000000001,276,-0.0023341766889944889,0,0.0033848232917543216,-0.00045037666775289437,0,0.00013967098981285648,-0.0029075606606162535,-0.0029075606606162535,0.0061299175283677848,0.0061299175283677848,0,0,-9.8066499999999994
1,1.385,277,-0.0023364371653581389,0,0.0033855284780969054,-0.00045375510903689499,0,0.00014227683989617677,-0.0029063922358227288,-0.0029063922358227288,0.0061329688006960086,0.0061329688006960086,0,0,-9.8066499999999994
1,1.3900000000000001,278,-0.0023387136484704649,0,0.0033862448165903076,-0.00045677872907021373,0,0.00014413676140216127,-0.0029052250745012853,-0.0029052250745012853,0.0061360485857948361,0.0061360485857948361,0,0,-9.8066499999999994
1,1.395,279,-0.0023410043560911915,0,0.0033869686532336783,-0.00045944455998177453,0,0.00014528138119879134,-0.0029040553003064824,-0.0029040553003064824,0.0061391510038274382,0.0061391510038274382,0,0,-9.8066499999999994
1,1.4000000000000001,280,-0.0023433074954040531,0,0.0033876964924676482,-0.00046175133400056163,0,0.0001457434006825605,-0.002902879292831347,-0.002902879292831347,0.0061422703420572732,0.0061422703420572732,0,0,-9.8066499999999994
1,1.405,281,-0.0023456212714317234,0,0.0033884250068266148,-0.00046369944788679474,0,0.00014555730865262393,-0.0029016936941399724,-0.0029016936941399724,0.0061454010740870889,0.0061454010740870889,0,0,-9.8066499999999994
1,1.4099999999999999,282,-0.0023479438952531671,0,0.0033891510451716637,-0.00046529091954720491,0,0.00014475910088524954,-0.0029004954132996713,-0.0029004954132996713,0.0061485378773086709,0.0061485378773086709,0,0,-9.8066499999999994
1,1.415,283,-0.0023502735919855165,0,0.0033898716395404397,-0.00046652933731119799,0,0.00014338600751244966,-0.0028992816290068085,-0.0028992816290068085,0.0061516756485661657,0.0061516756485661657,0,0,-9.8066499999999994
1,1.4199999999999999,284,-0.0023526086084950269,0,0.0033905840106555206,-0.00046741980237112983,0,0.00014147622920387246,-0.0028980497904061123,-0.0028980497904061123,0.0061548095180441274,0.0061548095180441274,0,0,-9.8066499999999994
1,1.425,285,-0.0023549472208042295,0,0.0033912855721375972,-0.00046796886491212351,0,0.00013906868304681109,-0.0028967976162080533,-0.0028967976162080533,0.0061579348613993307,0.0061579348613993307,0,0,-9.8066499999999994
1,1.4299999999999999,286,-0.002357287741165092,0,0.0033919739334739673,-0.00046818445447533715,0,0.00013620275891633535,-0.0028955230922126938,-0.0028955230922126938,0.0061610473101627984,0.0061610473101627984,0,0,-9.8066499999999994
1,1.4350000000000001,287,-0.002359628524770738,0,0.0033926469017965689,-0.00046807580511290222,0,0.00013291808702641414,-0.0028942244673514283,-0.0028942244673514283,0.0061641427604454098,0.0061641427604454098,0,0,-9.8066499999999994
1,1.4399999999999999,288,-0.0023619679760811031,0,0.0033933024825269706,-0.00046765337590347431,0,0.00012925431725395903,-0.0028929002483601635,-0.0028929002483601635,0.0061672173799868476,0.0061672173799868476,0,0,-9.8066499999999994
1,1.4450000000000001,289,-0.0023643045547407696,0,0.0033939388789484704,-0.00046692876740412568,0,0.00012525091073130521,-0.0028915491931988317,-0.0028915491931988317,0.006170267613593584,0.006170267613593584,0,0,-9.8066499999999994
1,1.45,290,-0.0023666367810701093,0,0.0033945544907676836,-0.0004659146346176765,0,0.00012094694410932788,-0.0028901703033327253,-0.0028901703033327253,0.0061732901870169892,0.0061732901870169892,0,0,-9.8066499999999994
1,1.4550000000000001,291,-0.0023689632411137557,0,0.0033951479117297896,-0.00046462459705424601,0,0.00011638092680316947,-0.0028887628149909966,-0.0028887628149909966,0.0061762821093275418,0.0061762821093275418,0,0,-9.8066499999999994
1,1.46,292,-0.0023712825912333198,0,0.0033957179263529517,-0.00046307314646226532,0,0.0001115906314460436,-0.0028873261895168609,-0.0028873261895168609,0.0061792406738455201,0.0061792406738455201,0,0,-9.8066499999999994
1,1.4650000000000001,293,-0.0023735935622341228,0,0.0033962635058483416,-0.00046127555279749087,0,0.00010661293769383797,-0.0028858601029226189,-0.0028858601029226189,0.0061821634576924526,0.0061821634576924526,0,0,-9.8066499999999994
1,1.47,294,-0.0023758949630185333,0,0.0033967838032927106,-0.00045924776898872125,0,0.00010148368944450019,-0.0028843644347605582,-0.0028843644347605582,0.0061850483200309786,0.0061850483200309786,0,0,-9.8066499999999994
1,1.4750000000000001,295,-0.002378185683761266,0,0.0033972781481205888,-0.00045700633504636086,0,9.6237565461761311e-05,-0.0028828392564182776,-0.0028828392564182776,0.0061878933990636943,0.0061878933990636943,0,0,-9.8066499999999994
1,1.48,296,-0.002380464698604692,0,0.0033977460400029598,-0.0004545682820448009,0,9.0907963322635273e-05,-0.0028812848189438914,-0.0028812848189438914,0.0061906971078640113,0.0061906971078640113,0,0,-9.8066499999999994
1,1.4850000000000001,297,-0.0023827310678748159,0,0.0033981871421786903,-0.00045195103649178499,0,8.5526896542461738e-05,-0.0028797015405031038,-0.0028797015405031038,0.0061934581291139988,0.0061934581291139988,0,0,-9.8066499999999994
1,1.49,298,-0.0023849839398211014,0,0.0033986012743041087,-0.00044917232557810719,0,8.0124904670313265e-05,-0.0028780899935662413,-0.0028780899935662413,0.0061961754088257284,0.0061961754088257284,0,0,-9.8066499999999994
1,1.4950000000000001,299,-0.0023872225518857329,0,0.0033989884048849497,-0.00044625008377900899,0,7.4730976091132737e-05,-0.0028764508919191002,-0.0028764508919191002,0.006198848149123715,0.006198848149123715,0,0,-9.8066499999999994
1,1.5,300,-0.0023894462315102011,0,0.0033993486433534278,-0.00044320236125483959,0,6.9372483219234252e-05,-0.0028747850775869169,-0.0028747850775869169,0.0062014758001667347,0.0062014758001667347,0,0,-9.8066499999999994
1,1.5050000000000001,301,-0.0023916543964892737,0,0.0033996822318515113,-0.00044004723447311898,0,6.4075129720698348e-05,-0.0028730935077559768,-0.0028730935077559768,0.0062040580512875585,0.0062040580512875585,0,0,-9.8066499999999994
1,1.51,302,-0.0023938465548844616,0,0.0033999895367795453,-0.00043680271944742093,0,5.8862909359872966e-05,-0.0028713772417723422,-0.0028713772417723422,0.006206594821429043,0.006206594821429043,0,0,-9.8066499999999994
1,1.5150000000000001,303,-0.0023960223045109909,0,0.0034002710401672513,-0.00043348668796039348,0,5.3758076027194193e-05,-0.0028696374282920142,-0.0028696374282920142,0.0062090862489545462,0.0062090862489545462,0,0,-9.8066499999999994
1,1.52,304,-0.002398181332014063,0,0.0034005273309218359,-0.00043011678710929926,0,4.8781124472374945e-05,-0.0028678752926514918,-0.0028678752926514918,0.00621153268090981,0.00621153268090981,0,0,-9.8066499999999994
1,1.5250000000000001,305,-0.0024003234115517976,0,0.0034007590960054793,-0.0004267103624826922,0,4.3950781238050879e-05,-0.0028660921245222877,-0.0028660921245222877,0.0062139346618123419,0.0062139346618123419,0,0,-9.8066499999999994
1,1.53,306,-0.0024024484031037216,0,0.0034009671115918971,-0.00042328438524639122,0,3.9284005264513237e-05,-0.0028642892659074904,-0.0028642892659074904,0.0062162929220428752,0.0062162929220428752,0,0,-9.8066499999999994
1,1.5350000000000001,307,-0.002404556250424985,0,0.0034011522342489602,-0.00041985538338633246,0,3.4795997615742018e-05,-0.0028624680995329548,-0.0028624680995329548,0.0062186083659117692,0.0062186083659117692,0,0,-9.8066499999999994
1,1.54,308,-0.0024066469786676401,0,0.003401315392191572,-0.00041643937732473559,0,3.0500219760801871e-05,-0.0028606300376802282,-0.0028606300376802282,0.0062208820594712687,0.0062208820594712687,0,0,-9.8066499999999994
1,1.5449999999999999,309,-0.0024087206916913271,0,0.0034014575766461394,-0.00041305182009518246,0,2.6408419832225315e-05,-0.0028587765115028843,-0.0028587765115028843,0.0062231152181423076,0.0062231152181423076,0,0,-9.8066499999999994
1,1.55,310,-0.0024107775690865628,0,0.0034015798333650541,-0.00040970754223138039,0,2.2530666274527035e-05,-0.0028569089608625597,-0.0028569089608625597,0.0062253091942221341,0.0062253091942221341,0,0,-9.8066499999999994
1,1.5549999999999999,311,-0.0024128178629345205,0,0.0034016832543266608,-0.00040642070149379838,0,1.8875388290878405e-05,-0.0028550288247157461,-0.0028550288247157461,0.006227465464336438,0.006227465464336438,0,0,-9.8066499999999994
1,1.5600000000000001,312,-0.0024148418943277421,0,0.0034017689696532183,-0.00040320473752844744,0,1.544942249448713e-05,-0.0028531375320772316,-0.0028531375320772316,0.006229585616896861,0.006229585616896861,0,0,-9.8066499999999994
1,1.5649999999999999,313,-0.002416850049676613,0,0.0034018381397763922,-0.00040007233152258772,0,1.2258065172692713e-05,-0.0028512364935811079,-0.0028512364935811079,0.0062316713396218587,0.0062316713396218587,0,0,-9.8066499999999994
1,1.5700000000000001,314,-0.0024188427768266929,0,0.0034018919478768779,-0.00039703537089359932,0,9.3051295765349248e-06,-0.0028493270936554402,-0.0028493270936554402,0.0062337244071758238,0.0062337244071758238,0,0,-9.8066499999999994
1,1.575,315,-0.0024208205810120928,0,0.0034019315926218231,-0.00039410491901945851,0,6.5930076558519446e-06,-0.0028474106833220624,-0.0028474106833220624,0.0062357466689782048,0.0062357466689782048,0,0,-9.8066499999999994
1,1.5800000000000001,316,-0.0024227840206700788,0,0.0034019582812208514,-0.0003912911899924791,0,4.1227356700712147e-06,-0.0028454885736285316,-0.0028454885736285316,0.0062377400372311412,0.0062377400372311412,0,0,-9.8066499999999994
1,1.585,317,-0.002424733703141915,0,0.0034019732228186632,-0.00038860352835246752,0,1.8940631172427246e-06,-0.0028435620297150668,-0.0028435620297150668,0.0062397064752107642,0.0062397064752107642,0,0,-9.8066499999999994
1,1.5900000000000001,318,-0.002426670280284684,0,0.003401977622239444,-0.00038605039373089905,0,-9.4475561500936847e-08,-0.0028416322655153191,-0.0028416322655153191,0.0062416479858639967,0.0062416479858639967,0,0,-9.8066499999999994
1,1.595,319,-0.0024285944440184185,0,0.0034019726740956335,-0.00038363935031466374,0,-1.8454870282696778e-06,-0.0028397004390860797,-0.0028397004390860797,0.0062435666007492618,0.0062435666007492618,0,0,-9.8066499999999994
1,1.6000000000000001,320,-0.0024305069218323702,0,0.0034019595572710236,-0.00038137706101615162,0,-3.3626433533551768e-06,-0.0028377676485575368,-0.0028377676485575368,0.0062454643693560961,0.0062454643693560961,0,0,-9.8066499999999994
1,1.605,321,-0.0024324084722736204,0,0.003401939429785665,-0.00037926928621615056,0,-4.6506050666040534e-06,-0.0028358349286924604,-0.0028358349286924604,0.0062473433488352652,0.0062473433488352652,0,0,-9.8066499999999994
1,1.6100000000000001,322,-0.0024342998804405235,0,0.0034019134240476745,-0.00037732088692708527,0,-5.7149434217013136e-06,-0.0028339032480397051,-0.0028339032480397051,0.0062492055941675857,0.0062492055941675857,0,0,-9.8066499999999994
1,1.615,323,-0.0024361819535026656,0,0.0034018826424947568,-0.00037553583220694819,0,-6.562062317276645e-06,-0.0028319735066647147,-0.0028319735066647147,0.0062510531487962855,0.0062510531487962855,0,0,-9.8066499999999994
1,1.6200000000000001,324,-0.0024380555162681404,0,0.0034018481536261021,-0.00037391721063844969,0,-7.1991202951784892e-06,-0.0028300465344372411,-0.0028300465344372411,0.0062528880357444515,0.0062528880357444515,0,0,-9.8066499999999994
1,1.625,325,-0.0024399214068179641,0,0.0034018109884232646,-0.00037246724567362069,0,-7.6339530118850088e-06,-0.0028281230898543033,-0.0028281230898543033,0.0062547122492358125,0.0062547122492358125,0,0,-9.8066499999999994
1,1.6300000000000001,326,-0.0024417804722264439,0,0.0034017721371567265,-0.00037118731463178393,0,-7.874996553962213e-06,-0.0028262038593744624,-0.0028262038593744624,0.006256527746833997,0.006256527746833997,0,0,-9.8066499999999994
1,1.635,327,-0.0024436335643852011,0,0.0034017325465730483,-0.00037007797112756743,0,-7.9312119429784729e-06,-0.0028242894572378216,-0.0028242894572378216,0.0062583364421122173,0.0062583364421122173,0,0,-9.8066499999999994
1,1.6400000000000001,328,-0.0024454815359474307,0,0.0034016931174558488,-0.00036913897069632272,0,-7.8120111494700317e-06,-0.0028223804257446966,-0.0028223804257446966,0.0062601401978624191,0.0062601401978624191,0,0,-9.8066499999999994
1,1.645,329,-0.0024473252364077794,0,0.0034016547025523276,-0.00036836929937662241,0,-7.5271849095384613e-06,-0.0028204772359647552,-0.0028204772359647552,0.0062619408198499593,0.0062619408198499593,0,0,-9.8066499999999994
