schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,36.4600000000001,1823,3068.5034720214235,0,-0.001824224575052037,-2.8064997849945099e-08,3889.5062732914489,0,3068.4980970626266,0,-0.0018242246814043769,-2.8064999486142526e-08,3889.5000052645087,0,4237.4564749099163,408.64825817450878,-0.0091778514490324543,-1.2237142417601012e-07,5234.3024929990979,0,4237.450456006035,408.64825817450878,-0.0091778516027829302,-1.2237142622611234e-07,5234.2956529561807,0
1,36.480000000000103,1824,3068.5033819326122,0,-0.0017484135035246073,-2.689867331549777e-08,3889.5061682340752,0,3068.4981871813247,0,-0.0017484135825536172,-2.6898674531335331e-08,3889.5001103567492,0,4237.4563739963696,408.64825808120315,-0.0088847933600492545,-1.1846397849493482e-07,5234.302378318258,0,4237.4505568896957,408.64825808120315,-0.0088847934660243964,-1.1846397990802297e-07,5234.2957676030692,0
1,36.500000000000107,1825,3068.5032535607315,0,-0.0016578106399728247,-2.5504782700110314e-08,3889.5060185327688,0,3068.4983155821228,0,-0.0016578106888503886,-2.5504783452078414e-08,3889.5002600917978,0,4237.4562302142904,408.64825799092449,-0.0084498047790831036,-1.1266412434620198e-07,5234.3022149204771,0,4237.4507006428566,408.64825799092449,-0.0084498048401628542,-1.1266412516067233e-07,5234.2959309680055,0
1,36.52000000000011,1826,3068.5030921260427,0,-0.0015554356588851597,-2.3929782557349979e-08,3889.5058302751545,0,3068.4984770447841,0,-0.0015554356774436289,-2.392978284286938e-08,3889.5004483820549,0,4237.4560494093257,408.64825790360442,-0.0078912368227191197,-1.0521654384444696e-07,5234.3020094489029,0,4237.4508814198489,408.64825790360442,-0.0078912368443714662,-1.0521654413320453e-07,5234.2961364078119,0
1,36.540000000000113,1827,3068.5029032309458,0,-0.0014445200428834992,-2.2223388026305781e-08,3889.5056099944918,0,3068.4986659669439,0,-0.0014445200332781759,-2.2223387878535036e-08,3889.5006686943029,0,4237.4558378550328,408.64825781912373,-0.0072287931964332298,-9.6383953655901789e-08,5234.3017690329725,0,4237.4510929470789,408.64825781912373,-0.007228793185969383,-9.638395351642941e-08,5234.2963767930096,0
1,36.560000000000116,1828,3068.502692718841,0,-0.0013284169460079777,-2.0437186111435548e-08,3889.5053645050793,0,3068.4988765052312,0,-0.0013284169122438269,-2.0437185591989619e-08,3889.500914214274,0,4237.4556020948467,408.6482577373971,-0.0064830425509031083,-8.6440603032929149e-08,5234.30150110882,0,4237.4513286810825,408.6482577373971,-0.0064830425166879117,-8.6440602576759264e-08,5234.2966446874298,0
1,36.580000000000119,1829,3068.5024665393139,0,-0.0012105180682573748,-1.8623356828296435e-08,3889.5051007450479,0,3068.4991027100859,0,-0.0012105180156342771,-1.8623356018712094e-08,3889.5011780038653,0,4237.4553487911144,408.64825765833928,-0.0056749497104587954,-7.5666023484774043e-08,5234.3012132477124,0,4237.4515819594872,408.64825765833928,-0.0056749496611431423,-7.5666022827253892e-08,5234.2969325197755,0
1,36.600000000000122,1830,3068.5020413934317,0,-0.00068690038424936057,-1.0567698841318723e-08,3889.504604959714,0,3068.4995279288869,0,-0.0006869003187793439,-1.0567697834088047e-08,3889.5016738742725,0,4237.4548726334897,408.64825758184793,-0.0048254332942944279,-6.4339130361730449e-08,5234.3006721295033,0,4237.4520580441922,408.64825758184793,-0.0048254332381262493,-6.4339129612833019e-08,5234.2974735551497,0
1,36.620000000000125,1831,3068.5018038240282,0,-0.00052414533228411304,-8.0637747050543279e-09,3889.5043279173342,0,3068.4997655204138,0,-0.00052414525750454921,-8.0637735545996173e-09,3889.5019509424678,0,4237.4546065787181,408.64825750786338,-0.003946102608509236,-5.2614714668747672e-08,5234.3003697777722,0,4237.4523240768413,408.64825750786338,-0.0039461025512866716,-5.2614713905786318e-08,5234.297775881756,0
1,36.640000000000128,1832,3068.5015646430716,0,-0.00037016630673621369,-5.6948664381414381e-09,3889.5040489956345,0,3068.5000047227736,0,-0.00037016622866180976,-5.6948652369967703e-09,3889.5022298891395,0,4237.4543387200829,408.6482574362833,-0.0030509288027806623,-4.067905860730939e-08,5234.3000653760801,0,4237.4525919140724,408.6482574362833,-0.0030509287512472953,-4.0679057920200558e-08,5234.2980802591355,0
1,36.660000000000132,1833,3068.5012509835442,0,-0.00022765186604311308,-3.502336468993628e-09,3889.5036832204892,0,3068.5003184906418,0,-0.00022765179023544901,-3.5023353027218468e-09,3889.5025957906396,0,4237.453987367855,408.64825736703955,-0.0021582636748211904,-2.8776852952811788e-08,5234.2996660900417,0,4237.4529431579613,408.64825736703955,-0.0021582636342705797,-2.8776852412137724e-08,5234.2984794220656,0
1,36.680000000000135,1834,3068.5009652013855,0,-9.9083295204961292e-05,-1.5243584007127433e-09,3889.5033499546307,0,3068.5006044595161,0,-9.9083226406656552e-05,-1.5243573422772692e-09,3889.5029292742424,0,4237.4536671497617,408.64825730005521,-0.001285430684666653,-1.7139077198550988e-08,5234.2993021856619,0,4237.4532631893371,408.64825730005521,-0.0012854306587232716,-1.7139076852639303e-08,5234.2988431142594,0
1,36.700000000000138,1835,3068.5007850000002,0,1.3309809320557812e-05,2.0476629747291979e-10,3889.5031398121573,0,3068.5007850000002,0,1.3309867449646697e-05,2.0476719176659699e-10,3889.5031398121573,0,4237.4534650000005,408.64825723526229,-0.00044844963150030698,-5.9793285907641585e-09,5234.299072457281,0,4237.4534650000005,408.64825723526229,-0.0004484496220503127,-5.9793284647642274e-09,5234.299072457281,0
1,36.720000000000141,1836,3068.5007850000002,0,0.00010758732905144093,1.655189692975846e-09,3889.5031398121573,0,3068.5007850000002,0,0.0001075873740877295,1.6551903858418367e-09,3889.5031398121573,0,4237.4534650000005,408.64825717257531,0.00033819384007625236,4.5092512981326008e-09,5234.299072457281,0,4237.4534650000005,408.64825717257531,0.00033819383281622487,4.5092512013322297e-09,5234.299072457281,0
1,36.740000000000144,1837,3068.5006227997642,0,0.00018212621620043352,2.8019418314326773e-09,3889.5029506617861,0,3068.5009468932772,0,0.00018212624700079754,2.801942305284442e-09,3889.5033286045668,0,4237.4532836927674,408.64825711193475,0.0010617326805882122,1.415643669834684e-08,5234.2988664149052,0,4237.4536466141917,408.64825711193475,0.0010617326578847893,1.4156436395634418e-08,5234.2992788484917,0
1,36.760000000000147,1838,3068.5004043219601,0,0.0002356410989333643,3.6252477491084178e-09,3889.5026958831313,0,3068.5011652326316,0,0.00023564111557898866,3.6252480051949402e-09,3889.5035832217645,0,4237.4530391870485,408.64825705328093,0.0017112568938845287,2.2816761071632916e-08,5234.298588552082,0,4237.4538912583612,408.64825705328093,0.0017112568582106889,2.2816760595981158e-08,5234.2995568686501,0
1,36.78000000000015,1839,3068.5002874501597,0,0.00026719528355646728,4.1106967642296833e-09,3889.5025595926722,0,3068.501282118973,0,0.00026719528721173927,4.110696820464611e-09,3889.5037195291775,0,4237.4529082980507,408.64825699653699,0.0022778061142285444,3.037075259518764e-08,5234.2984398063327,0,4237.454022132818,408.64825699653699,0.0022778060689264811,3.0370751991158883e-08,5234.2997055978722,0
1,36.800000000000153,1840,3068.5000938186299,0,0.00027620516944779549,4.2493103997822598e-09,3889.5023337885855,0,3068.5014756951018,0,0.00027620516215408081,4.2493102875712177e-09,3889.5039452686515,0,4237.4526915272818,408.64825694164324,0.002754418127346725,3.672558147326241e-08,5234.2981934622458,0,4237.4542389589878,408.64825694164324,0.0027544180762618994,3.6725580792128999e-08,5234.2999520049125,0
1,36.820000000000157,1841,3068.5000099397112,0,0.00026243595694680027,4.0374763515267385e-09,3889.5022359728905,0,3068.5015595898931,0,0.00026243594137340392,4.0374761119359718e-09,3889.5040431028528,0,4237.4525975824545,408.6482568885487,0.0031361355077932063,4.1815148455108038e-08,5234.2980867008364,0,4237.4543328879427,408.6482568885487,0.003136135454909299,4.1815147749985846e-08,5234.3000587482802,0
1,36.84000000000016,1842,3068.4999535453499,0,0.000225991349018073,3.4767900522306244e-09,3889.5021702084082,0,3068.5016159996076,0,0.0002259913281932276,3.4767897318483415e-09,3889.5041088852363,0,4237.4525344155145,408.64825683719346,0.0034199731825123618,4.5599652364763687e-08,5234.2980149162395,0,4237.4543960395304,408.64825683719346,0.0034199731316136633,4.5599651686110064e-08,5234.3001305154276,0
1,36.860000000000163,1843,3068.4999482126386,0,6.4537379690577829e-05,9.9288276996196657e-10,3889.5021639896486,0,3068.5016213471727,0,6.4537356734099653e-05,9.9288241678537267e-10,3889.5041151213177,0,4237.4525284281763,408.64825678750952,0.0036048502959661445,4.8064681646899452e-08,5234.2980081120686,0,4237.4544020120147,408.64825678750952,0.0036048502503486044,4.8064681038660815e-08,5234.3001373027182,0
1,36.880000000000166,1844,3068.4999170067645,0,0.00011703940731969376,1.80060628451757e-09,3889.5021275988083,0,3068.5016525674159,0,0.00011703938532229435,1.8006059460960245e-09,3889.5041515289126,0,4237.4524934684623,408.64825673944557,0.0036892563372153209,4.9190096052984985e-08,5234.2979683829162,0,4237.4544369573587,408.64825673944557,0.0036892562998629337,4.9190095554948048e-08,5234.3001770155388,0
1,36.900000000000169,1845,3068.4999082830136,0,0.0001672628567561169,2.5732747562116268e-09,3889.5021174255758,0,3068.5016613050639,0,0.0001672628382124237,2.5732744709240116e-09,3889.5041617183515,0,4237.4524836848359,408.64825669295897,0.0036773278534938951,4.9031049528753657e-08,5234.2979572645427,0,4237.454446727088,408.64825669295897,0.0036773278256229227,4.9031049157135626e-08,5234.3001881181199,0
1,36.920000000000172,1846,3068.499919768255,0,0.00021610021987372569,3.3246188288598812e-09,3889.5021308191303,0,3068.5016498332684,0,0.00021610020646386851,3.3246186225543467e-09,3889.5041483404775,0,4237.4524965318114,408.64825664798161,0.0035781429070748964,4.7708582965458893e-08,5234.2979718641891,0,4237.4544338666665,408.64825664798161,0.0035781428888769242,4.7708582722814586e-08,5234.3001735031939,0
1,36.940000000000175,1847,3068.4999487853497,0,0.0002647205465342131,4.0726238852286689e-09,3889.5021646575169,0,3068.5016208291813,0,0.00026472053910243828,4.0726237708936197e-09,3889.5041145172609,0,4237.4525290115016,408.64825660447087,0.003402275061271982,4.5363677312370704e-08,5234.2980087749747,0,4237.4544013739687,408.64825660447087,0.0034022750520614252,4.5363677189559232e-08,5234.3001365776263,0
1,36.960000000000178,1848,3068.4999923448618,0,0.00031450665518482451,4.8385640563364338e-09,3889.5022154545945,0,3068.501577282253,0,0.00031450665379918654,4.8385640350188636e-09,3889.5040637348598,0,4237.4525777763092,408.64825656237542,0.0031614539209124325,4.2152727432082613e-08,5234.2980641926042,0,4237.4543525965773,408.64825656237542,0.0031614539193348368,4.2152727411044723e-08,5234.3000811456986,0
1,36.980000000000182,1849,3068.5000472356883,0,0.00036699346339183107,5.6460534605287885e-09,3889.5022794657248,0,3068.5015224035983,0,0.00036699346746758415,5.6460535232326077e-09,3889.5039997379263,0,4237.4526392304106,408.64825652166132,0.0028682292776210207,3.8243064020276276e-08,5234.2981340306851,0,4237.4542911303033,408.64825652166132,0.002868229281893799,3.8243064077244171e-08,5234.3000112937852,0
1,37.000000000000185,1850,3068.5002065254607,0,0.00042380826122420055,6.5201273325724732e-09,3889.5024652220518,0,3068.5013631754505,0,0.00042380826969049462,6.5201274628230787e-09,3889.5038140534693,0,4237.452817538524,408.64825648226883,0.0025356449450032064,3.3808604725997446e-08,5234.2983366647841,0,4237.4541127605662,408.64825648226883,0.0025356449531615819,3.3808604834774284e-08,5234.2998085896625,0
1,37.020000000000188,1851,3068.5002643559469,0,0.00048661542482516038,7.4863914633636486e-09,3889.5025326612754,0,3068.5013053547268,0,0.00048661543631375859,7.4863916401112311e-09,3889.5037466256317,0,4237.4528822870243,408.64825644417243,0.0021769277388666453,2.9025707208788143e-08,5234.2984102467071,0,4237.4540480023034,408.64825644417243,0.0021769277489908489,2.9025707343776541e-08,5234.2997349966445,0
1,37.040000000000191,1852,3068.5003232362178,0,0.0005570638602788229,8.5702136442076556e-09,3889.5026013247093,0,3068.5012464838992,0,0.00055706387331453777,8.5702138447570211e-09,3889.5036779732122,0,4237.4529482114158,408.64825640732079,0.0018051964001576527,2.4069288102427967e-08,5234.2984851649453,0,4237.4539820684677,408.64825640732079,0.0018051964105619506,2.406928824115135e-08,5234.2996600676761,0
1,37.060000000000194,1853,3068.5003803659338,0,0.00063674013955115167,9.7960026814999978e-09,3889.5026679467278,0,3068.5011893633209,0,0.00063674015272624615,9.7960028841936519e-09,3889.5036113618507,0,4237.4530121758535,408.64825637166291,0.001433194522818421,1.9109262048337398e-08,5234.29855785584,0,4237.4539180948932,408.64825637166291,0.001433194532188746,1.9109262173274744e-08,5234.2995873664004,0
1,37.080000000000197,1854,3068.5004330852917,0,0.00072712655027885181,1.1186563009076356e-08,3889.502729425591,0,3068.5011366528024,0,0.00072712656239729077,1.1186563195513754e-08,3889.5035498932971,0,4237.4530712018677,408.64825633717317,0.0010730508051691639,1.4307345046608651e-08,5234.2986249345777,0,4237.4538590600405,408.64825633717317,0.0010730508126419261,1.4307345146245327e-08,5234.2995202776192,0
1,37.1000000000002,1855,3068.500606082157,0,0.00063664267245042237,9.7945031874789487e-09,3889.5029311664907,0,3068.5009637489411,0,0.00063664268263221527,9.7945033441218766e-09,3889.5033482608583,0,4237.4532648259865,408.64825630380045,0.00073606919200884101,9.8142563534919422e-09,5234.2988449741915,0,4237.4536653429168,408.64825630380045,0.00073606919718964472,9.8142564225692922e-09,5234.2993001323148,0
1,37.120000000000203,1856,3068.5006533923956,0,0.00058122629809269767,8.9419434929918762e-09,3889.5029863374903,0,3068.5009164442158,0,0.00058122630617706385,8.9419436173667183e-09,3889.5032930962875,0,4237.4533177983685,408.6482562715276,0.00042835684116195261,5.7114247046270907e-09,5234.2989051734203,0,4237.4536123650214,408.6482562715276,0.00042835684414238524,5.7114247443661849e-09,5234.2992399268214,0
1,37.140000000000207,1857,3068.5007850000002,0,0.00052249876802824911,8.0384429449997034e-09,3889.5031398121573,0,3068.5007850000002,0,0.00052249877398140255,8.0384430365866877e-09,3889.5031398121573,0,4237.4534650000005,408.64825624030351,0.00015319141192944368,2.0425521789856011e-09,5234.299072457281,0,4237.4534650000005,408.64825624030351,0.00015319141295705595,2.0425521926870981e-09,5234.299072457281,0
1,37.16000000000021,1858,3068.5007850000002,0,0.00046146398556413671,7.0994462125235024e-09,3889.5031398121573,0,3068.5007850000002,0,0.00046146398953399447,7.0994462735982415e-09,3889.5031398121573,0,4237.4534650000005,408.64825621010255,-8.6818441033562055e-05,-1.1575792201808708e-09,5234.299072457281,0,4237.4534650000005,408.64825621010255,-8.6818441581878141e-05,-1.1575792274917519e-09,5234.299072457281,0
1,37.180000000000213,1859,3068.5007850000002,0,0.0003988894250134754,6.1367605946086167e-09,3889.5031398121573,0,3068.5007850000002,0,0.00039888942727634867,6.1367606294220538e-09,3889.5031398121573,0,4237.4534650000005,408.64825618088219,-0.00029023951050477037,-3.8698602115909372e-09,5234.299072457281,0,4237.4534650000005,408.64825618088219,-0.00029023951219056397,-3.8698602340681856e-09,5234.299072457281,0
1,37.200000000000216,1860,3068.5007850000002,0,0.0003353217464990694,5.1587962482356896e-09,3889.5031398121573,0,3068.5007850000002,0,0.00033532174740601644,5.1587962621887219e-09,3889.5031398121573,0,4237.4534650000005,408.6482561526168,-0.00045673515230559901,-6.0898022078695764e-09,5234.299072457281,0,4237.4534650000005,408.6482561526168,-0.00045673515468692093,-6.0898022396205369e-09,5234.299072457281,0
1,37.220000000000219,1861,3068.5007850000002,0,0.00027110625516586718,4.1708655609961949e-09,3889.5031398121573,0,3068.5007850000002,0,0.00027110625509356261,4.1708655598838164e-09,3889.5031398121573,0,4237.4534650000005,408.64825612527227,-0.00058697221484145978,-7.8262964904320617e-09,5234.299072457281,0,4237.4534650000005,408.64825612527227,-0.00058697221751797125,-7.8262965261188833e-09,5234.299072457281,0
1,37.240000000000222,1862,3068.5007850000002,0,0.00020640735519614,3.175497828420531e-09,3889.5031398121573,0,3068.5007850000002,0,0.00020640735450580891,3.1754978178000522e-09,3889.5031398121573,0,4237.4534650000005,408.64825609882308,-0.00068251657329002448,-9.1002213727357497e-09,5234.299072457281,0,4237.4534650000005,408.64825609882308,-0.00068251657593368788,-9.1002214079845973e-09,5234.299072457281,0
1,37.260000000000225,1863,3068.5007850000002,0,0.00014123037093011863,2.1727749636847281e-09,3889.5031398121573,0,3068.5007850000002,0,0.00014123036993670784,2.1727749484014847e-09,3889.5031398121573,0,4237.4534650000005,408.64825607323496,-0.00074572003934097195,-9.9429343300629122e-09,5234.299072457281,0,4237.4534650000005,408.64825607323496,-0.00074572004171244042,-9.942934361682495e-09,5234.299072457281,0
1,37.280000000000229,1864,3068.5007850000002,0,7.5444907354748009e-05,1.1606908898854004e-09,3889.5031398121573,0,3068.5007850000002,0,7.5444906307197169e-05,1.1606908737692335e-09,3889.5031398121573,0,4237.4534650000005,408.64825604848249,-0.00077960139224987786,-1.0394685746063123e-08,5234.299072457281,0,4237.4534650000005,408.64825604848249,-0.00077960139420199081,-1.0394685772091297e-08,5234.299072457281,0
1,37.300000000000232,1865,3068.5008864145361,0,8.8085747298999674e-06,1.3551653440845498e-10,3889.5032580770717,0,3068.5006834642704,0,8.808573802220998e-06,1.3551652013647081e-10,3889.5030214059125,0,4237.4535786929237,408.6482560245401,-0.00078772417823584693,-1.0502989570019303e-08,5234.2992016609514,0,4237.4533514282712,408.6482560245401,-0.00078772417970658312,-1.0502989589629147e-08,5234.2989433913381,0
1,37.320000000000235,1866,3068.5008934735038,0,-5.901074527549312e-05,-9.0785762421424756e-10,3889.5032663089123,0,3068.5006764092591,0,-5.9010745983554652e-05,-9.0785763510750237e-10,3889.5030131786862,0,4237.4535865933949,408.64825600138204,-0.00077407378690660044,-1.0320984334193916e-08,5234.2992106392585,0,4237.4533435238436,408.64825600138204,-0.00077407378790443984,-1.032098434749847e-08,5234.2989344085363,0
1,37.340000000000238,1867,3068.5008984602091,0,-0.00012841124198379031,-1.9755575907222808e-09,3889.5032721241751,0,3068.5006714263818,0,-0.000128411242438411,-1.975557597716447e-09,3889.5030073678868,0,4237.4535921734741,408.64825597897436,-0.00074293617672471508,-9.9058161583272881e-09,5234.2992169806084,0,4237.4533379399372,408.64825597897436,-0.00074293617730955574,-9.9058161661251892e-09,5234.2989280628362,0
1,37.360000000000241,1868,3068.5007850000002,0,1.0345935197156098e-05,1.5916823394352872e-10,3889.5031398121573,0,3068.5007850000002,0,1.0345934977609451e-05,1.5916823056588799e-10,3889.5031398121573,0,4237.4534650000005,408.64825595729997,-0.0006987803968527736,-9.3170723726475872e-09,5234.299072457281,0,4237.4534650000005,408.64825595729997,-0.00069878039711549302,-9.3170723761505134e-09,5234.299072457281,0
1,37.380000000000244,1869,3068.5007850000002,0,1.2324142835228538e-05,1.8960219766531004e-10,3889.5031398121573,0,3068.5007850000002,0,1.2324142919459439e-05,1.8960219896117005e-10,3889.5031398121573,0,4237.4534650000005,408.64825593633333,-0.00064157775340763646,-8.554370394943515e-09,5234.299072457281,0,4237.4534650000005,408.64825593633333,-0.00064157775331615072,-8.5543703937237049e-09,5234.299072457281,0
1,37.400000000000247,1870,3068.5007850000002,0,1.6820173792091759e-05,2.5877190486673948e-10,3889.5031398121573,0,3068.5007850000002,0,1.6820174154509202e-05,2.5877191044239243e-10,3889.5031398121573,0,4237.4534650000005,408.6482559160487,-0.00057183680360654832,-7.6244909924074964e-09,5234.299072457281,0,4237.4534650000005,408.6482559160487,-0.00057183680325041631,-7.6244909876590694e-09,5234.299072457281,0
1,37.42000000000025,1871,3068.5007850000002,0,2.3350980172816008e-05,3.5924584953147549e-10,3889.5031398121573,0,3068.5007850000002,0,2.3350980764351638e-05,3.5924585863202368e-10,3889.5031398121573,0,4237.4534650000005,408.64825589642925,-0.00049211235068842747,-6.5614982148095191e-09,5234.299072457281,0,4237.4534650000005,408.64825589642925,-0.00049211235016783099,-6.561498207868233e-09,5234.299072457281,0
1,37.440000000000254,1872,3068.5007850000002,0,3.1439157888248918e-05,4.8367935343011248e-10,3889.5031398121573,0,3068.5007850000002,0,3.1439158644279525e-05,4.836793650613526e-10,3889.5031398121573,0,4237.4534650000005,408.64825587744917,-0.00040494955992980254,-5.3993276049696791e-09,5234.299072457281,0,4237.4534650000005,408.64825587744917,-0.0004049495593456548,-5.3993275971810424e-09,5234.299072457281,0
1,37.460000000000257,1873,3068.5007850000002,0,4.0622268805868011e-05,6.2495798380444164e-10,3889.5031398121573,0,3068.5007850000002,0,4.0622269654131284e-05,6.2495799685464599e-10,3889.5031398121573,0,4237.4534650000005,408.64825585909159,-0.00031283687683896801,-4.1711584409517242e-09,5234.299072457281,0,4237.4534650000005,408.64825585909159,-0.00031283687628440066,-4.171158433557493e-09,5234.299072457281,0
1,37.48000000000026,1874,3068.5007850000002,0,5.0459674439044468e-05,7.7630268703467536e-10,3889.5031398121573,0,3068.5007850000002,0,5.0459675306950096e-05,7.7630270038706969e-10,3889.5031398121573,0,4237.4534650000005,408.64825584133087,-0.00021816339805939066,-2.908845347871695e-09,5234.299072457281,0,4237.4534650000005,408.64825584133087,-0.00021816339761307645,-2.908845341920839e-09,5234.299072457281,0
1,37.500000000000263,1875,3068.5007850000002,0,6.0539888473419338e-05,9.3138290442337359e-10,3889.5031398121573,0,3068.5007850000002,0,6.053988929428819e-05,9.3138291705212529e-10,3889.5031398121573,0,4237.4534650000005,408.64825582414994,-0.00012318118128891466,-1.6424157634027722e-09,5234.299072457281,0,4237.4534650000005,408.64825582414994,-0.00012318118101047775,-1.6424157596902799e-09,5234.299072457281,0
1,37.520000000000266,1876,3068.5007850000002,0,7.048488683181073e-05,1.0843828808858812e-09,3889.5031398121573,0,3068.5007850000002,0,7.0484887549723533e-05,1.0843828919306937e-09,3889.5031398121573,0,4237.4534650000005,408.64825580753177,-2.9972841751577749e-05,-3.9963789078384388e-10,5234.299072457281,0,4237.4534650000005,408.64825580753177,-2.997284167915176e-05,-3.9963788981816403e-10,5234.299072457281,0
1,37.540000000000269,1877,3068.5007850000002,0,7.9956297645575225e-05,1.2300968952840144e-09,3889.5031398121573,0,3068.5007850000002,0,7.9956298218661765e-05,1.2300969041007305e-09,3889.5031398121573,0,4237.4534650000005,408.64825579145929,5.9575316898702278e-05,7.9433756166300584e-10,5234.299072457281,0,4237.4534650000005,408.64825579145929,5.9575316748882749e-05,7.9433755966541212e-10,5234.299072457281,0
1,37.560000000000272,1878,3068.5007850000002,0,8.8657381536275272e-05,1.363959726306068e-09,3889.5031398121573,0,3068.5007850000002,0,8.865738193841857e-05,1.3639597324928882e-09,3889.5031398121573,0,4237.4534650000005,408.64825577590699,0.00014379454920329155,1.9172606736006245e-09,5234.299072457281,0,4237.4534650000005,408.64825577590699,0.00014379454883551603,1.9172606686969506e-09,5234.299072457281,0
1,37.580000000000275,1879,3068.5007850000002,0,9.6336813428296028e-05,1.4821048342102458e-09,3889.5031398121573,0,3068.5007850000002,0,9.6336813649345186e-05,1.4821048376110022e-09,3889.5031398121573,0,4237.4534650000005,408.64825576086616,0.00022124928842938332,2.949990553956293e-09,5234.299072457281,0,4237.4534650000005,408.64825576086616,0.00022124928786565782,2.949990546439953e-09,5234.299072457281,0
1,37.600000000000279,1880,3068.5007850000002,0,0.00010278780607819249,1.5813508766715304e-09,3889.5031398121573,0,3068.5007850000002,0,0.00010278780612288004,1.581350877359031e-09,3889.5031398121573,0,4237.4534650000005,408.64825574631141,0.000290747254897161,3.8766301370732905e-09,5234.299072457281,0,4237.4534650000005,408.64825574631141,0.00029074725417337809,3.8766301274228514e-09,5234.299072457281,0
1,37.620000000000282,1881,3068.5007850000002,0,0.0002868348327177374,4.4128436887492321e-09,3889.5031398121573,0,3068.5007850000002,0,0.00028683483260356365,4.4128436869927133e-09,3889.5031398121573,0,4237.4534650000005,408.64825573223413,0.00035134423138327969,4.6845898565923476e-09,5234.299072457281,0,4237.4534650000005,408.64825573223413,0.00035134423054479724,4.6845898454125814e-09,5234.299072457281,0
1,37.640000000000285,1882,3068.5007850000002,0,0.00026441316661701485,4.0678949632111522e-09,3889.5031398121573,0,3068.5007850000002,0,0.00026441316639180644,4.0678949597464078e-09,3889.5031398121573,0,4237.4534650000005,408.64825571861729,0.00040623469777821,5.416462777166952e-09,5234.299072457281,0,4237.4534650000005,408.64825571861729,0.00040623469679397864,5.4164627640438664e-09,5234.299072457281,0
1,37.660000000000288,1883,3068.5007850000002,0,0.00023400745937830097,3.6001148318650852e-09,3889.5031398121573,0,3068.5007850000002,0,0.00023400745904082984,3.6001148266732215e-09,3889.5031398121573,0,4237.4534650000005,408.64825570544383,0.00045640066224380025,6.085342340119581e-09,5234.299072457281,0,4237.4534650000005,408.64825570544383,0.00045640066114987436,6.085342325533902e-09,5234.299072457281,0
1,37.680000000000291,1884,3068.5007850000002,0,0.00019575734168074071,3.0116514609980583e-09,3889.5031398121573,0,3068.5007850000002,0,0.0001957573412425201,3.0116514542562025e-09,3889.5031398121573,0,4237.4534650000005,408.64825569270528,0.0004999524238814587,6.6660325306541169e-09,5234.299072457281,0,4237.4534650000005,408.64825569270528,0.00049995242272960155,6.6660325152960216e-09,5234.299072457281,0
1,37.700000000000294,1885,3068.5007850000002,0,0.00014979367697550715,2.3045181368995862e-09,3889.5031398121573,0,3068.5007850000002,0,0.00014979367646198713,2.3045181289992777e-09,3889.5031398121573,0,4237.4534650000005,408.64825568037588,0.00053502839560367341,7.1337121844418333e-09,5234.299072457281,0,4237.4534650000005,408.64825568037588,0.00053502839445824602,7.1337121691694669e-09,5234.299072457281,0
1,37.720000000000297,1886,3068.5007850000002,0,9.6247090515021207e-05,1.4807244816755434e-09,3889.5031398121573,0,3068.5007850000002,0,9.6247089965399729e-05,1.4807244732198281e-09,3889.5031398121573,0,4237.4534650000005,408.64825566845582,0.00055984500702233389,7.4646003597615834e-09,5234.299072457281,0,4237.4534650000005,408.64825566845582,0.00055984500595528586,7.4646003455342754e-09,5234.299072457281,0
1,37.7400000000003,1887,3068.5007850000002,0,3.5256037296692457e-05,5.4240057543411502e-10,3889.5031398121573,0,3068.5007850000002,0,3.5256036762229433e-05,5.424005672116069e-10,3889.5031398121573,0,4237.4534650000005,408.6482556569195,0.00057274088739096417,7.6365454437450181e-09,5234.299072457281,0,4237.4534650000005,408.6482556569195,0.00057274088647517839,7.6365454315345402e-09,5234.299072457281,0
1,37.760000000000304,1888,3068.5007850000002,0,-3.3028222090152105e-05,-5.0812649513292191e-10,3889.5031398121573,0,3068.5007850000002,0,-3.3028222549292542e-05,-5.0812650219662093e-10,3889.5031398121573,0,4237.4534650000005,408.64825564575824,0.00057221491103517865,7.6295324251565338e-09,5234.299072457281,0,4237.4534650000005,408.64825564575824,0.00057221491033656593,7.6295324158416959e-09,5234.299072457281,0
1,37.780000000000307,1889,3068.5007850000002,0,-0.00010843497703679118,-1.6682304314534304e-09,3889.5031398121573,0,3068.5007850000002,0,-0.00010843497735601089,-1.6682304363645028e-09,3889.5031398121573,0,4237.4534650000005,408.64825563496373,0.00055695780037852448,7.4261042684395846e-09,5234.299072457281,0,4237.4534650000005,408.64825563496373,0.00055695779994737794,7.4261042626909639e-09,5234.299072457281,0
