schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,1.1950000000000001,239,-0.0024691173325058972,0,-0.0029511243257338135,0.00035910415316241397,0,0.00032671150158999424,0.0070392284633372807,0.0070392284633372807,-0.00084027348637200105,-0.00084027348637200105,0,0,-9.8066499999999994
1,1.2,240,-0.0024673108442822386,0,-0.0029495244554101777,0.00036361153454765013,0,0.00031306802492958715,0.0070349444159304398,0.0070349444159304398,-0.00084028588001473445,-0.00084028588001473445,0,0,-9.8066499999999994
1,1.2050000000000001,241,-0.0024654801304547498,0,-0.0029479951507925006,0.0003687789075858841,0,0.00029851477126941156,0.0070307454209720165,0.0070307454209720165,-0.00084040163164396018,-0.00084040163164396018,0,0,-9.8066499999999994
1,1.21,242,-0.0024636220435063664,0,-0.0029465405835604717,0.00037455316618509045,0,0.00028319555016976795,0.0070266347912081133,0.0070266347912081133,-0.00084062856689834646,-0.00084062856689834646,0,0,-9.8066499999999994
1,1.2150000000000001,243,-0.0024617336644308205,0,-0.0029451642509817494,0.00038088793226405149,0,0.00026724243800660874,0.0070226150235011579,0.0070226150235011579,-0.00084097352662011314,-0.00084097352662011314,0,0,-9.8066499999999994
1,1.22,244,-0.0024598123090094903,0,-0.0029438690044603362,0.00038773571739212352,0,0.0002507816589120845,0.0070186878493167671,0.0070186878493167671,-0.00084144239259233058,-0.00084144239259233058,0,0,-9.8066499999999994
1,1.2250000000000001,245,-0.0024578555326396317,0,-0.0029426570794293784,0.00039504821113025044,0,0.00023393334049183064,0.0070148542858439675,0.0070148542858439675,-0.00084204011623247314,-0.00084204011623247314,0,0,-9.8066499999999994
1,1.23,246,-0.0024558611337381245,0,-0.0029415301263421428,0.00040277656224684607,0,0.00021681131842891141,0.007011114687391567,0.007011114687391567,-0.00084277074994195441,-0.00084277074994195441,0,0,-9.8066499999999994
1,1.2350000000000001,247,-0.0024538271557598005,0,-0.0029404892425229237,0.00041087165145374874,0,0.00019952298748631328,0.0070074687967308005,0.0070074687967308005,-0.00084363748080540607,-0.00084363748080540607,0,0,-9.8066499999999994
1,1.24,248,-0.0024517518878758825,0,-0.0029395350046522474,0.00041928435443199359,0,0.00018216919635888709,0.007003915796080353,0.007003915796080353,-0.00084464266634114767,-0.00084464266634114767,0,0,-9.8066499999999994
1,1.2450000000000001,249,-0.0024496338643638965,0,-0.0029386675016735832,0.00042796579404216556,0,0.00016484418378256939,0.0070004543574556074,0.0070004543574556074,-0.00084578787201285946,-0.00084578787201285946,0,0,-9.8066499999999994
1,1.25,250,-0.002447471862765642,0,-0.0029378863679218195,0.00043686758073845723,0,0.00014763555328219276,0.006997082692129372,0.006997082692129372,-0.00084707391022188631,-0.00084707391022188631,0,0,-9.8066499999999994
1,1.2550000000000001,251,-0.002445264900874392,0,-0.0029371908162868841,0.00044594204032896186,0,0.00013062428392826927,0.0069937985989762608,0.0069937985989762608,-0.00084850088050971979,-0.00084850088050971979,0,0,-9.8066499999999994
1,1.26,252,-0.0024430122326164865,0,-0.0029365796712390309,0.00045514242834607114,0,0.00011388477447670565,0.0069905995114972492,0.0069905995114972492,-0.00085006821071096261,-0.00085006821071096261,0,0,-9.8066499999999994
1,1.2650000000000001,253,-0.0024407133428958586,0,-0.002936051401555412,0.00046442313040986785,0,9.7484918282296398e-05,0.0069874825433445696,0.0069874825433445696,-0.00085177469880838032,-0.00085177469880838032,0,0,-9.8066499999999994
1,1.27,254,-0.0024383679414728271,0,-0.0029356041526005325,0.00047373984808327536,0,8.1486206406104975e-05,0.0069844445321900119,0.0069844445321900119,-0.00085361855525340998,-0.00085361855525340998,0,0,-9.8066499999999994
1,1.2750000000000001,255,-0.0024359759559507191,0,-0.0029352357780259813,0.00048304976983008476,0,6.5943856377277498e-05,0.0069814820818017535,0.0069814820818017535,-0.00085559744552761614,-0.00085559744552761614,0,0,-9.8066499999999994
