schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,1.335,267,3518.1692530636833,-1017.5021999999999,0,-0,4410.9626182867351,0,3518.1692530636833,-1017.5021999999999,0,-0,4410.9626182867351,0,4167.8364306546891,-707.07780000000002,0,-0,5155.1321166046373,0,4167.8364306546891,-707.07780000000002,0,-0,5155.1321166046373,0
1,1.3400000000000001,268,3518.0391183922866,-1017.5021999999999,0,-0,4410.8125122569836,0,3518.0391183922866,-1017.5021999999999,0,-0,4410.8125122569836,0,4167.5214642380379,-707.07780000000002,0,-0,5154.7737046200518,0,4167.5214642380379,-707.07780000000002,0,-0,5154.7737046200518,0
1,1.345,269,3517.90741267055,-1017.5021999999999,0,-0,4410.6605936204624,0,3517.90741267055,-1017.5021999999999,0,-0,4410.6605936204624,0,4167.2066088037809,-707.07780000000002,0,-0,5154.4154167605939,0,4167.2066088037809,-707.07780000000002,0,-0,5154.4154167605939,0
1,1.3500000000000001,270,3517.7740596792742,-1017.5021999999999,0,-0,4410.5067744438911,0,3517.7740596792742,-1017.5021999999999,0,-0,4410.5067744438911,0,4166.8922780762368,-707.07780000000002,0,-0,5154.0577238277574,0,4166.8922780762368,-707.07780000000002,0,-0,5154.0577238277574,0
1,1.355,271,3517.639000785362,-1017.5021999999999,0,-0,4410.3509870779162,0,3517.639000785362,-1017.5021999999999,0,-0,4410.3509870779162,0,4166.5788603974015,-707.07780000000002,0,-0,5153.7010677502931,0,4166.5788603974015,-707.07780000000002,0,-0,5153.7010677502931,0
1,1.3600000000000001,272,3517.5021939368703,-1017.5021999999999,0,-0,4410.1931829981977,0,3517.5021939368703,-1017.5021999999999,0,-0,4410.1931829981977,0,4166.2667184109359,-707.07780000000002,0,-0,5153.3458612236645,0,4166.2667184109359,-707.07780000000002,0,-0,5153.3458612236645,0
1,1.365,273,3517.3636126326874,-1017.5021999999999,0,-0,4410.0333316172273,0,3517.3636126326874,-1017.5021999999999,0,-0,4410.0333316172273,0,4165.9561888816388,-707.07780000000002,0,-0,5152.9924875036522,0,4165.9561888816388,-707.07780000000002,0,-0,5152.9924875036522,0
1,1.3700000000000001,274,3517.2232448750415,-1017.5021999999999,0,-0,4409.8714190763212,0,3517.2232448750415,-1017.5021999999999,0,-0,4409.8714190763212,0,4165.6475826433125,-707.07780000000002,0,-0,5152.6413003460375,0,4165.6475826433125,-707.07780000000002,0,-0,5152.6413003460375,0
1,1.375,275,3517.0810921125267,-1017.5021999999999,0,-0,4409.7074470266634,0,3517.0810921125267,-1017.5021999999999,0,-0,4409.7074470266634,0,4165.3411846677482,-707.07780000000002,0,-0,5152.2926240841098,0,4165.3411846677482,-707.07780000000002,0,-0,5152.2926240841098,0
1,1.3800000000000001,276,3516.9371681808107,-1017.5021999999999,0,-0,4409.5414314076652,0,3516.9371681808107,-1017.5021999999999,0,-0,4409.5414314076652,0,4165.0372542474488,-707.07780000000002,0,-0,5151.9467538356066,0,4165.0372542474488,-707.07780000000002,0,-0,5151.9467538356066,0
1,1.385,277,3516.7914982476595,-1017.5021999999999,0,-0,4409.3734012302903,0,3516.7914982476595,-1017.5021999999999,0,-0,4409.3734012302903,0,4164.7360252846211,-707.07780000000002,0,-0,5151.6039558305974,0,4164.7360252846211,-707.07780000000002,0,-0,5151.6039558305974,0
1,1.3900000000000001,278,3516.6441177683778,-1017.5021999999999,0,-0,4409.2033973723665,0,3516.6441177683778,-1017.5021999999999,0,-0,4409.2033973723665,0,4164.4377066789348,-707.07780000000002,0,-0,5151.264467851779,0,4164.4377066789348,-707.07780000000002,0,-0,5151.264467851779,0
1,1.395,279,3516.4950714572524,-1017.5021999999999,0,-0,4409.0314713923608,0,3516.4950714572524,-1017.5021999999999,0,-0,4409.0314713923608,0,4164.142482806541,-707.07780000000002,0,-0,5150.9284997786608,0,4164.142482806541,-707.07780000000002,0,-0,5150.9284997786608,0
1,1.4000000000000001,280,3516.3444122800529,-1017.5021999999999,0,-0,4408.8576843674027,0,3516.3444122800529,-1017.5021999999999,0,-0,4408.8576843674027,0,4163.8505140828656,-707.07780000000002,0,-0,5150.5962342271132,0,4163.8505140828656,-707.07780000000002,0,-0,5150.5962342271132,0
1,1.405,281,3516.1922004721509,-1017.5021999999999,0,-0,4408.6821057608622,0,3516.1922004721509,-1017.5021999999999,0,-0,4408.6821057608622,0,4163.5619376017576,-707.07780000000002,0,-0,5150.2678272758521,0,4163.5619376017576,-707.07780000000002,0,-0,5150.2678272758521,0
1,1.4099999999999999,282,3516.038502586312,-1017.5021999999999,0,-0,4408.5048123241177,0,3516.038502586312,-1017.5021999999999,0,-0,4408.5048123241177,0,4163.2768678436678,-707.07780000000002,0,-0,5149.9434092715273,0,4163.2768678436678,-707.07780000000002,0,-0,5149.9434092715273,0
1,1.415,283,3515.8833905737297,-1017.5021999999999,0,-0,4408.325887036669,0,3515.8833905737297,-1017.5021999999999,0,-0,4408.325887036669,0,4162.9953974456521,-707.07780000000002,0,-0,5149.6230857042156,0,4162.9953974456521,-707.07780000000002,0,-0,5149.6230857042156,0
1,1.4199999999999999,284,3515.7269409014079,-1017.5021999999999,0,-0,4408.1454180881356,0,3515.7269409014079,-1017.5021999999999,0,-0,4408.1454180881356,0,4162.7175980261145,-707.07780000000002,0,-0,5149.3069381452651,0,4162.7175980261145,-707.07780000000002,0,-0,5149.3069381452651,0
1,1.425,285,3515.5692337085429,-1017.5021999999999,0,-0,4407.9634979052462,0,3515.5692337085429,-1017.5021999999999,0,-0,4407.9634979052462,0,4162.4435210574147,-707.07780000000002,0,-0,5148.9950252396666,0,4162.4435210574147,-707.07780000000002,0,-0,5148.9950252396666,0
1,1.4299999999999999,286,3515.4103520041231,-1017.5021999999999,0,-0,4407.7802222263354,0,3515.4103520041231,-1017.5021999999999,0,-0,4407.7802222263354,0,4162.1731987796165,-707.07780000000002,0,-0,5148.6873837452913,0,4162.1731987796165,-707.07780000000002,0,-0,5148.6873837452913,0
1,1.4350000000000001,287,3515.2503809075492,-1017.5021999999999,0,-0,4407.5956892254571,0,3515.2503809075492,-1017.5021999999999,0,-0,4407.5956892254571,0,4161.906645148857,-707.07780000000002,0,-0,5148.3840296116005,0,4161.906645148857,-707.07780000000002,0,-0,5148.3840296116005,0
1,1.4399999999999999,288,3515.089406933685,-1017.5021999999999,0,-0,4407.4099986877263,0,3515.089406933685,-1017.5021999999999,0,-0,4407.4099986877263,0,4161.6438568140966,-707.07780000000002,0,-0,5148.0849590906919,0,4161.6438568140966,-707.07780000000002,0,-0,5148.0849590906919,0
1,1.4450000000000001,289,3514.9275173233764,-1017.5021999999999,0,-0,4407.2232512370902,0,3514.9275173233764,-1017.5021999999999,0,-0,4407.2232512370902,0,4161.3848141161579,-707.07780000000002,0,-0,5147.7901498737911,0,4161.3848141161579,-707.07780000000002,0,-0,5147.7901498737911,0
1,1.45,290,3514.7647994201238,-1017.5021999999999,0,-0,4407.0355476173281,0,3514.7647994201238,-1017.5021999999999,0,-0,4407.0355476173281,0,4161.1294821032952,-707.07780000000002,0,-0,5147.4995622465885,0,4161.1294821032952,-707.07780000000002,0,-0,5147.4995622465885,0
1,1.4550000000000001,291,3514.6013400932643,-1017.5021999999999,0,-0,4406.8469880266739,0,3514.6013400932643,-1017.5021999999999,0,-0,4406.8469880266739,0,4160.8778115577588,-707.07780000000002,0,-0,5147.213140257154,0,4160.8778115577588,-707.07780000000002,0,-0,5147.213140257154,0
1,1.46,292,3514.4372252077114,-1017.5021999999999,0,-0,4406.6576715061392,0,3514.4372252077114,-1017.5021999999999,0,-0,4406.6576715061392,0,4160.6297400280882,-707.07780000000002,0,-0,5146.9308128904268,0,4160.6297400280882,-707.07780000000002,0,-0,5146.9308128904268,0
1,1.4650000000000001,293,3514.272539140029,-1017.5021999999999,0,-0,4406.4676953812723,0,3514.272539140029,-1017.5021999999999,0,-0,4406.4676953812723,0,4160.3851928621743,-707.07780000000002,0,-0,5146.6524952436157,0,4160.3851928621743,-707.07780000000002,0,-0,5146.6524952436157,0
1,1.47,294,3514.107364340327,-1017.5021999999999,0,-0,4406.2771547567427,0,3514.107364340327,-1017.5021999999999,0,-0,4406.2771547567427,0,4160.1440842363809,-707.07780000000002,0,-0,5146.3780896971803,0,4160.1440842363809,-707.07780000000002,0,-0,5146.3780896971803,0
1,1.4750000000000001,295,3513.9417809392608,-1017.5021999999999,0,-0,4406.0861420629617,0,3513.9417809392608,-1017.5021999999999,0,-0,4406.0861420629617,0,4159.9063181763286,-707.07780000000002,0,-0,5146.1074870763514,0,4159.9063181763286,-707.07780000000002,0,-0,5146.1074870763514,0
1,1.48,296,3513.7758663991767,-1017.5021999999999,0,-0,4405.8947466536101,0,3513.7758663991767,-1017.5021999999999,0,-0,4405.8947466536101,0,4159.6717895652473,-707.07780000000002,0,-0,5145.840567798552,0,4159.6717895652473,-707.07780000000002,0,-0,5145.840567798552,0
1,1.4850000000000001,297,3513.6096952082512,-1017.5021999999999,0,-0,4405.7030544527552,0,3513.6096952082512,-1017.5021999999999,0,-0,4405.7030544527552,0,4159.4403851360548,-707.07780000000002,0,-0,5145.5772030023427,0,4159.4403851360548,-707.07780000000002,0,-0,5145.5772030023427,0
1,1.49,298,3513.4433386163187,-1017.5021999999999,0,-0,4405.5111476500369,0,3513.4433386163187,-1017.5021999999999,0,-0,4405.5111476500369,0,4159.2119844436538,-707.07780000000002,0,-0,5145.3172556538766,0,4159.2119844436538,-707.07780000000002,0,-0,5145.3172556538766,0
1,1.4950000000000001,299,3513.2768644108955,-1017.5021999999999,0,-0,4405.319104442231,0,3513.2768644108955,-1017.5021999999999,0,-0,4405.319104442231,0,4158.986460814217,-707.07780000000002,0,-0,5145.0605816272082,0,4158.986460814217,-707.07780000000002,0,-0,5145.0605816272082,0
1,1.5,300,3513.1103367318124,-1017.5021999999999,0,-0,4405.1269988193326,0,3513.1103367318124,-1017.5021999999999,0,-0,4405.1269988193326,0,4158.7636822685126,-707.07780000000002,0,-0,5144.8070307550852,0,4158.7636822685126,-707.07780000000002,0,-0,5144.8070307550852,0
1,1.5050000000000001,301,3512.9438159227161,-1017.5021999999999,0,-0,4404.9349003931738,0,3512.9438159227161,-1017.5021999999999,0,-0,4404.9349003931738,0,4158.5435124166179,-707.07780000000002,0,-0,5144.5564478472024,0,4158.5435124166179,-707.07780000000002,0,-0,5144.5564478472024,0
1,1.51,302,3512.7773584176462,-1017.5021999999999,0,-0,4404.7428742664924,0,3512.7773584176462,-1017.5021999999999,0,-0,4404.7428742664924,0,4158.3258113216425,-707.07780000000002,0,-0,5144.3086736732166,0,4158.3258113216425,-707.07780000000002,0,-0,5144.3086736732166,0
1,1.5150000000000001,303,3512.6110166607691,-1017.5021999999999,0,-0,4404.550980940252,0,3512.6110166607691,-1017.5021999999999,0,-0,4404.550980940252,0,4158.1104363303566,-707.07780000000002,0,-0,5144.0635459081095,0,4158.1104363303566,-707.07780000000002,0,-0,5144.0635459081095,0
1,1.52,304,3512.4448390573398,-1017.5021999999999,0,-0,4404.3592762569824,0,3512.4448390573398,-1017.5021999999999,0,-0,4404.3592762569824,0,4157.8972428689149,-707.07780000000002,0,-0,5143.8209000378583,0,4157.8972428689149,-707.07780000000002,0,-0,5143.8209000378583,0
1,1.5250000000000001,305,3512.2788699538746,-1017.5021999999999,0,-0,4404.1678113778144,0,3512.2788699538746,-1017.5021999999999,0,-0,4404.1678113778144,0,4157.6860852020718,-707.07780000000002,0,-0,5143.5805702235602,0,4157.6860852020718,-707.07780000000002,0,-0,5143.5805702235602,0
1,1.53,306,3512.1131496455228,-1017.5021999999999,0,-0,4403.9766327908965,0,3512.1131496455228,-1017.5021999999999,0,-0,4403.9766327908965,0,4157.4768171545975,-707.07780000000002,0,-0,5143.3423901225615,0,4157.4768171545975,-707.07780000000002,0,-0,5143.3423901225615,0
1,1.5350000000000001,307,3511.9477144085813,-1017.5021999999999,0,-0,4403.7857823488093,0,3511.9477144085813,-1017.5021999999999,0,-0,4403.7857823488093,0,4157.2692927938087,-707.07780000000002,0,-0,5143.106193665345,0,4157.2692927938087,-707.07780000000002,0,-0,5143.106193665345,0
1,1.54,308,3511.7825965561169,-1017.5021999999999,0,-0,4403.5952973326512,0,3511.7825965561169,-1017.5021999999999,0,-0,4403.5952973326512,0,4157.0633670723728,-707.07780000000002,0,-0,5142.8718157872072,0,4157.0633670723728,-707.07780000000002,0,-0,5142.8718157872072,0
1,1.5449999999999999,309,3511.6178245146612,-1017.5021999999999,0,-0,4403.4052105404198,0,3511.6178245146612,-1017.5021999999999,0,-0,4403.4052105404198,0,4156.8588964307874,-707.07780000000002,0,-0,5142.6390931140631,0,4156.8588964307874,-707.07780000000002,0,-0,5142.6390931140631,0
1,1.55,310,3511.4534229199617,-1017.5021999999999,0,-0,4403.2155503973918,0,3511.4534229199617,-1017.5021999999999,0,-0,4403.2155503973918,0,4156.655739359112,-707.07780000000002,0,-0,5142.407864601877,0,4156.655739359112,-707.07780000000002,0,-0,5142.407864601877,0
1,1.5549999999999999,311,3511.2894127298114,-1017.5021999999999,0,-0,4403.0263410862008,0,3511.2894127298114,-1017.5021999999999,0,-0,4403.0263410862008,0,4156.4537569177828,-707.07780000000002,0,-0,5142.1779721295297,0,4156.4537569177828,-707.07780000000002,0,-0,5142.1779721295297,0
1,1.5600000000000001,312,3511.1258113520184,-1017.5021999999999,0,-0,4402.8376026943952,0,3511.1258113520184,-1017.5021999999999,0,-0,4402.8376026943952,0,4156.2528132174875,-707.07780000000002,0,-0,5141.9492610451061,0,4156.2528132174875,-707.07780000000002,0,-0,5141.9492610451061,0
1,1.5649999999999999,313,3510.9626327856276,-1017.5021999999999,0,-0,4402.6493513772712,0,3510.9626327856276,-1017.5021999999999,0,-0,4402.6493513772712,0,4156.0527758582921,-707.07780000000002,0,-0,5141.7215806658005,0,4156.0527758582921,-707.07780000000002,0,-0,5141.7215806658005,0
1,1.5700000000000001,314,3510.7998877735536,-1017.5021999999999,0,-0,4402.46159953389,0,3510.7998877735536,-1017.5021999999999,0,-0,4402.46159953389,0,4155.8535163283696,-707.07780000000002,0,-0,5141.4947847318563,0,4155.8535163283696,-707.07780000000002,0,-0,5141.4947847318563,0
1,1.575,315,3510.6375839648713,-1017.5021999999999,0,-0,4402.2743559942382,0,3510.6375839648713,-1017.5021999999999,0,-0,4402.2743559942382,0,4155.6549103628367,-707.07780000000002,0,-0,5141.2687318151029,0,4155.6549103628367,-707.07780000000002,0,-0,5141.2687318151029,0
1,1.5800000000000001,316,3510.4757260850565,-1017.5021999999999,0,-0,4402.0876262155525,0,3510.4757260850565,-1017.5021999999999,0,-0,4402.0876262155525,0,4155.456838263367,-707.07780000000002,0,-0,5141.0432856828465,0,4155.456838263367,-707.07780000000002,0,-0,5141.0432856828465,0
1,1.585,317,3510.3143161125554,-1017.5021999999999,0,-0,4401.9014124859677,0,3510.3143161125554,-1017.5021999999999,0,-0,4401.9014124859677,0,4155.2591851793659,-707.07780000000002,0,-0,5140.818315618033,0,4155.2591851793659,-707.07780000000002,0,-0,5140.818315618033,0
1,1.5900000000000001,318,3510.1533534601363,-1017.5021999999999,0,-0,4401.7157141336802,0,3510.1533534601363,-1017.5021999999999,0,-0,4401.7157141336802,0,4155.0618413516295,-707.07780000000002,0,-0,5140.5936966966874,0,4155.0618413516295,-707.07780000000002,0,-0,5140.5936966966874,0
1,1.595,319,3509.992835159575,-1017.5021999999999,0,-0,4401.530527739953,0,3509.992835159575,-1017.5021999999999,0,-0,4401.530527739953,0,4154.8647023195381,-707.07780000000002,0,-0,5140.3693100238715,0,4154.8647023195381,-707.07780000000002,0,-0,5140.3693100238715,0
1,1.6000000000000001,320,3509.832756048278,-1017.5021999999999,0,-0,4401.3458473543778,0,3509.832756048278,-1017.5021999999999,0,-0,4401.3458473543778,0,4154.6676690928962,-707.07780000000002,0,-0,5140.1450429293955,0,4154.6676690928962,-707.07780000000002,0,-0,5140.1450429293955,0
1,1.605,321,3509.6731089565706,-1017.5021999999999,0,-0,4401.1616647108967,0,3509.6731089565706,-1017.5021999999999,0,-0,4401.1616647108967,0,4154.4706482896745,-707.07780000000002,0,-0,5139.920789124717,0,4154.4706482896745,-707.07780000000002,0,-0,5139.920789124717,0
1,1.6100000000000001,322,3509.5138848944412,-1017.5021999999999,0,-0,4400.97796944321,0,3509.5138848944412,-1017.5021999999999,0,-0,4400.97796944321,0,4154.2735522409566,-707.07780000000002,0,-0,5139.6964488225249,0,4154.2735522409566,-707.07780000000002,0,-0,5139.6964488225249,0
1,1.615,323,3509.3550732366316,-1017.5021999999999,0,-0,4400.7947492982748,0,3509.3550732366316,-1017.5021999999999,0,-0,4400.7947492982748,0,4154.0762990644553,-707.07780000000002,0,-0,5139.4719288205297,0,4154.0762990644553,-707.07780000000002,0,-0,5139.4719288205297,0
1,1.6200000000000001,324,3509.196661905055,-1017.5021999999999,0,-0,4400.611990346727,0,3509.196661905055,-1017.5021999999999,0,-0,4400.611990346727,0,4153.8788127080825,-707.07780000000002,0,-0,5139.2471425511876,0,4153.8788127080825,-707.07780000000002,0,-0,5139.2471425511876,0
1,1.625,325,3509.0386375476023,-1017.5021999999999,0,-0,4400.4296771891441,0,3509.0386375476023,-1017.5021999999999,0,-0,4400.4296771891441,0,4153.68102296503,-707.07780000000002,0,-0,5139.0220100989882,0,4153.68102296503,-707.07780000000002,0,-0,5139.0220100989882,0
1,1.6300000000000001,326,3508.8809857125011,-1017.5021999999999,0,-0,4400.2477931571775,0,3508.8809857125011,-1017.5021999999999,0,-0,4400.2477931571775,0,4153.4828654619132,-707.07780000000002,0,-0,5138.7964581870756,0,4153.4828654619132,-707.07780000000002,0,-0,5138.7964581870756,0
1,1.635,327,3508.7236910174593,-1017.5021999999999,0,-0,4400.066320508673,0,3508.7236910174593,-1017.5021999999999,0,-0,4400.066320508673,0,4153.2842816215498,-707.07780000000002,0,-0,5138.570420135009,0,4153.2842816215498,-707.07780000000002,0,-0,5138.570420135009,0
1,1.6400000000000001,328,3508.5667373129272,-1017.5021999999999,0,-0,4399.8852406160213,0,3508.5667373129272,-1017.5021999999999,0,-0,4399.8852406160213,0,4153.0852186019556,-707.07780000000002,0,-0,5138.3438357894429,0,4153.0852186019556,-707.07780000000002,0,-0,5138.3438357894429,0
1,1.645,329,3508.4101078388885,-1017.5021999999999,0,-0,4399.7045341470193,0,3508.4101078388885,-1017.5021999999999,0,-0,4399.7045341470193,0,4152.8856292131804,-707.07780000000002,0,-0,5138.1166514295837,0,4152.8856292131804,-707.07780000000002,0,-0,5138.1166514295837,0
1,1.6500000000000001,330,3508.2537853746658,-1017.5021999999999,0,-0,4399.5241812377089,0,3508.2537853746658,-1017.5021999999999,0,-0,4399.5241812377089,0,4152.6854718135783,-707.07780000000002,0,-0,5137.8888196492335,0,4152.6854718135783,-707.07780000000002,0,-0,5137.8888196492335,0
1,1.655,331,3508.0977523813181,-1017.5021999999999,0,-0,4399.3441616566488,0,3508.0977523813181,-1017.5021999999999,0,-0,4399.3441616566488,0,4152.4847101871501,-707.07780000000002,0,-0,5137.6602992172939,0,4152.4847101871501,-707.07780000000002,0,-0,5137.6602992172939,0
1,1.6600000000000001,332,3507.9419911362638,-1017.5021999999999,0,-0,4399.1644549602315,0,3507.9419911362638,-1017.5021999999999,0,-0,4399.1644549602315,0,4152.2833134035463,-707.07780000000002,0,-0,5137.4310549185238,0,4152.2833134035463,-707.07780000000002,0,-0,5137.4310549185238,0
1,1.665,333,3507.7864838598507,-1017.5021999999999,0,-0,4398.9850406387104,0,3507.7864838598507,-1017.5021999999999,0,-0,4398.9850406387104,0,4152.0812556623387,-707.07780000000002,0,-0,5137.2010573763855,0,4152.0812556623387,-707.07780000000002,0,-0,5137.2010573763855,0
1,1.6699999999999999,334,3507.6312128336599,-1017.5021999999999,0,-0,4398.8058982526854,0,3507.6312128336599,-1017.5021999999999,0,-0,4398.8058982526854,0,4151.8785161231281,-707.07780000000002,0,-0,5136.9702828597756,0,4151.8785161231281,-707.07780000000002,0,-0,5136.9702828597756,0
1,1.675,335,3507.4761605103799,-1017.5021999999999,0,-0,4398.6270075598823,0,3507.4761605103799,-1017.5021999999999,0,-0,4398.6270075598823,0,4151.6750787230285,-707.07780000000002,0,-0,5136.7387130753677,0,4151.6750787230285,-707.07780000000002,0,-0,5136.7387130753677,0
1,1.6799999999999999,336,3507.3213096151749,-1017.5021999999999,0,-0,4398.4483486321042,0,3507.3213096151749,-1017.5021999999999,0,-0,4398.4483486321042,0,4151.4709319830681,-707.07780000000002,0,-0,5136.506334947353,0,4151.4709319830681,-707.07780000000002,0,-0,5136.506334947353,0
1,1.6850000000000001,337,3507.1666432385023,-1017.5021999999999,0,-0,4398.2699019623269,0,3507.1666432385023,-1017.5021999999999,0,-0,4398.2699019623269,0,4151.2660688049555,-707.07780000000002,0,-0,5136.2731403861953,0,4151.2660688049555,-707.07780000000002,0,-0,5136.2731403861953,0
1,1.6899999999999999,338,3507.0121449204098,-1017.5021999999999,0,-0,4398.0916485619655,0,3507.0121449204098,-1017.5021999999999,0,-0,4398.0916485619655,0,4151.0604862596738,-707.07780000000002,0,-0,5136.039126048081,0,4151.0604862596738,-707.07780000000002,0,-0,5136.039126048081,0
1,1.6950000000000001,339,3506.8577987263679,-1017.5021999999999,0,-0,4397.9135700483812,0,3506.8577987263679,-1017.5021999999999,0,-0,4397.9135700483812,0,4150.8541853692959,-707.07780000000002,0,-0,5135.8042930866604,0,4150.8541853692959,-707.07780000000002,0,-0,5135.8042930866604,0
1,1.7,340,3506.7035893147704,-1017.5021999999999,0,-0,4397.7356487227689,0,3506.7035893147704,-1017.5021999999999,0,-0,4397.7356487227689,0,4150.6471708833506,-707.07780000000002,0,-0,5135.5686468985668,0,4150.6471708833506,-707.07780000000002,0,-0,5135.5686468985668,0
1,1.7050000000000001,341,3506.5495019962477,-1017.5021999999999,0,-0,4397.557867638604,0,3506.5495019962477,-1017.5021999999999,0,-0,4397.557867638604,0,4150.4394510510565,-707.07780000000002,0,-0,5135.3321968642313,0,4150.4394510510565,-707.07780000000002,0,-0,5135.3321968642313,0
1,1.71,342,3506.3955227849897,-1017.5021999999999,0,-0,4397.3802106608691,0,3506.3955227849897,-1017.5021999999999,0,-0,4397.3802106608691,0,4150.2310373906539,-707.07780000000002,0,-0,5135.0949560853933,0,4150.2310373906539,-707.07780000000002,0,-0,5135.0949560853933,0
1,1.7150000000000001,343,3506.2416384423173,-1017.5021999999999,0,-0,4397.2026625163453,0,3506.2416384423173,-1017.5021999999999,0,-0,4397.2026625163453,0,4150.0219444570102,-707.07780000000002,0,-0,5134.8569411206317,0,4150.0219444570102,-707.07780000000002,0,-0,5134.8569411206317,0
1,1.72,344,3506.0878365127455,-1017.5021999999999,0,-0,4397.0252088352372,0,3506.0878365127455,-1017.5021999999999,0,-0,4397.0252088352372,0,4149.8121896086523,-707.07780000000002,0,-0,5134.618171720248,0,4149.8121896086523,-707.07780000000002,0,-0,5134.618171720248,0
1,1.7250000000000001,345,3505.9341053528428,-1017.5021999999999,0,-0,4396.8478361844764,0,3505.9341053528428,-1017.5021999999999,0,-0,4396.8478361844764,0,4149.6017927752482,-707.07780000000002,0,-0,5134.3786705616467,0,4149.6017927752482,-707.07780000000002,0,-0,5134.3786705616467,0
1,1.73,346,3505.780434153186,-1017.5021999999999,0,-0,4396.6705320930814,0,3505.780434153186,-1017.5021999999999,0,-0,4396.6705320930814,0,4149.3907762265917,-707.07780000000002,0,-0,5134.138462986426,0,4149.3907762265917,-707.07780000000002,0,-0,5134.138462986426,0
1,1.7350000000000001,347,3505.6268129537398,-1017.5021999999999,0,-0,4396.493285069917,0,3505.6268129537398,-1017.5021999999999,0,-0,4396.493285069917,0,4149.1791643439865,-707.07780000000002,0,-0,5133.897576740188,0,4149.1791643439865,-707.07780000000002,0,-0,5133.897576740188,0
1,1.74,348,3505.4732326530166,-1017.5021999999999,0,-0,4396.3160846142728,0,3505.4732326530166,-1017.5021999999999,0,-0,4396.3160846142728,0,4148.9669833949356,-707.07780000000002,0,-0,5133.6560417161127,0,4148.9669833949356,-707.07780000000002,0,-0,5133.6560417161127,0
1,1.7450000000000001,349,3505.319685011365,-1017.5021999999999,0,-0,4396.1389212196818,0,3505.319685011365,-1017.5021999999999,0,-0,4396.1389212196818,0,4148.7542613119394,-707.07780000000002,0,-0,5133.4138897032026,0,4148.7542613119394,-707.07780000000002,0,-0,5133.4138897032026,0
1,1.75,350,3505.1661626487676,-1017.5021999999999,0,-0,4395.9617863713966,0,3505.1661626487676,-1017.5021999999999,0,-0,4395.9617863713966,0,4148.5410274761507,-707.07780000000002,0,-0,5133.1711541400373,0,4148.5410274761507,-707.07780000000002,0,-0,5133.1711541400373,0
1,1.7550000000000001,351,3505.0126590375162,-1017.5021999999999,0,-0,4395.7846725379541,0,3505.0126590375162,-1017.5021999999999,0,-0,4395.7846725379541,0,4148.3273125065871,-707.07780000000002,0,-0,5132.9278698748694,0,4148.3273125065871,-707.07780000000002,0,-0,5132.9278698748694,0
1,1.76,352,3504.8591684901562,-1017.5021999999999,0,-0,4395.607573157281,0,3504.8591684901562,-1017.5021999999999,0,-0,4395.607573157281,0,4148.1131480555068,-707.07780000000002,0,-0,5132.6840729327132,0,4148.1131480555068,-707.07780000000002,0,-0,5132.6840729327132,0
1,1.7650000000000001,353,3504.7056861430769,-1017.5021999999999,0,-0,4395.4304826177813,0,3504.7056861430769,-1017.5021999999999,0,-0,4395.4304826177813,0,4147.8985666105245,-707.07780000000002,0,-0,5132.4398002901089,0,4147.8985666105245,-707.07780000000002,0,-0,5132.4398002901089,0
1,1.77,354,3504.5522079361372,-1017.5021999999999,0,-0,4395.2533962348398,0,3504.5522079361372,-1017.5021999999999,0,-0,4395.2533962348398,0,4147.6836013039665,-707.07780000000002,0,-0,5132.1950896581202,0,4147.6836013039665,-707.07780000000002,0,-0,5132.1950896581202,0
1,1.7750000000000001,355,3504.3987305887049,-1017.5021999999999,0,-0,4395.076310223194,0,3504.3987305887049,-1017.5021999999999,0,-0,4395.076310223194,0,4147.4682857298994,-707.07780000000002,0,-0,5131.9499792740598,0,4147.4682857298994,-707.07780000000002,0,-0,5131.9499792740598,0
1,1.78,356,3504.2452515724935,-1017.5021999999999,0,-0,4394.8992216656106,0,3504.2452515724935,-1017.5021999999999,0,-0,4394.8992216656106,0,4147.252653769232,-707.07780000000002,0,-0,5131.704507702405,0,4147.252653769232,-707.07780000000002,0,-0,5131.704507702405,0
1,1.7850000000000001,357,3504.09176908156,-1017.5021999999999,0,-0,4394.72212847828,0,3504.09176908156,-1017.5021999999999,0,-0,4394.72212847828,0,4147.036739423188,-707.07780000000002,0,-0,5131.458713645231,0,4147.036739423188,-707.07780000000002,0,-0,5131.458713645231,0
1,1.79,358,3503.9382819998336,-1017.5021999999999,0,-0,4394.5450293733629,0,3503.9382819998336,-1017.5021999999999,0,-0,4394.5450293733629,0,4146.820576655462,-707.07780000000002,0,-0,5131.2126357625293,0,4146.820576655462,-707.07780000000002,0,-0,5131.2126357625293,0
1,1.7949999999999999,359,3503.7847898665214,-1017.5021999999999,0,-0,4394.3679238190916,0,3503.7847898665214,-1017.5021999999999,0,-0,4394.3679238190916,0,4146.6041992432356,-707.07780000000002,0,-0,5130.9663125026054,0,4146.6041992432356,-707.07780000000002,0,-0,5130.9663125026054,0
