schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,1,83,53.669885282050643,34.63661959520541,0.56890244088233999,0,0.0057624495336404367,1.0706570121087204,0.63647675320459252,-0.053679260317318019
1,1,84,53.698720067079599,34.727935740102524,0.56937373938362945,0,0.0060524636189544651,1.1232676986424568,0.63935159013232579,-0.057904325606107053
1,1,85,53.727479642093911,34.819014307092232,0.56971347524465021,0,0.0062683645991321278,1.1708566759458643,0.64196674800817743,-0.06223160201647239
1,1,86,53.756164677527501,34.909846448456257,0.57004950864960602,0,0.0064877384729067952,1.2197193229785073,0.64467740022201481,-0.066667504745282574
1,1,87,53.784775640535244,35.000438392621128,0.57054031249157899,0,0.0068133091015013447,1.2774457204524814,0.64792384711408724,-0.071219154376628999
1,1,88,53.813312237583759,35.090785681455806,0.5708171678186531,0,0.007004487776802102,1.3259851704064358,0.65068151871833413,-0.075894046731578305
1,1,89,53.841776168521314,35.180890252827908,0.57138695021290153,0,0.0074023801153113291,1.3910861404431885,0.65441390878239758,-0.080699013363739136
1,1,90,53.870168193819204,35.270760444217103,0.57167012816334051,0,0.0076095468872574411,1.4427283159464097,0.6574281980372968,-0.085641493255850992
1,1,91,53.898487169140303,35.360380239800151,0.57216377552304254,0,0.00797527823252441,1.5074357104688647,0.66122422874575615,-0.090730776026384172
1,1,92,53.926736391985408,35.449769659955905,0.57254338679422145,0,0.0082669201758749297,1.5675075915991123,0.66481227237925045,-0.095974589086494713
1,1,93,53.954913054004244,35.538909667459549,0.57283918132138612,0,0.0084989167340311245,1.6244493605628731,0.66828057931110463,-0.10138078835917118
1,1,94,53.983022291897207,35.627816611338226,0.57344447920722963,0,0.0089840338075872616,1.7011194692555558,0.67292733612036981,-0.10696194101836154
1,1,95,54.011060160496847,35.71647959033124,0.5737460809666487,0,0.0092378226578778266,1.7619813929469033,0.67674943914931052,-0.11272466103648181
1,1,96,54.03903063576783,35.804901125599258,0.57431023251924307,0,0.0097173183006727636,1.8406553767483349,0.6816584003206434,-0.11868147620970688
1,1,97,54.066931720740889,35.893082578082371,0.57468547353891919,0,0.010048555208498558,1.9096644795166882,0.68610818293324016,-0.12484321688944172
1,1,98,54.094765872610608,35.981020566642137,0.57500337818044756,0,0.010336624890348936,1.9771438438516489,0.69056048266851489,-0.13122064511652567
1,1,99,54.122531281010382,36.068708317755785,0.57565978725475875,0,0.010942246983808745,2.0686022999174498,0.6964907953445667,-0.13782889645042734
1,1,100,54.15023090629095,36.156156461437838,0.57599072808173735,0,0.011260818817537564,2.1410265659271599,0.70144635917018283,-0.14467844350368977
1,1,101,54.177862430636559,36.243345917703515,0.57652630959620044,0,0.011786226951325432,2.2297055788453632,0.70746317082017929,-0.1517867627500947
1,1,102,54.205429762094269,36.330294073394406,0.57702006864833211,0,0.012286425615224741,2.3179099468988644,0.71359568747400803,-0.15916679110474835
1,1,103,54.232933620732325,36.416992881113224,0.57737333519151124,0,0.012653724696935023,2.3987255700292889,0.71944971214212594,-0.16683833685308558
1,1,104,54.26037274995582,36.503433288213628,0.5781037991909358,0,0.01343078798784101,2.509267474942567,0.72722219349239026,-0.17481571732768486
1,1,105,54.287747187423321,36.589617324519992,0.57847416823861975,0,0.013842175057982518,2.5963765786107098,0.73380016093119738,-0.18312167351812475
1,1,106,54.315058809318558,36.675537886332897,0.57882901729561442,0,0.014275216856514249,2.6871003969784892,0.74075673084240301,-0.19177264794008492
1,1,107,54.342306218249881,36.760739445894664,0.56889825602191457,0,0.01517877161570045,2.8110234193562107,0.73936440454891228,-0.20079650661868534
1,1,108,54.369493473393689,36.843587203396588,0.55697237371411745,0,0.015661782185214176,2.9090773890743349,0.73500733310956123,-0.21021222850045879
1,1,109,54.396623202561784,36.923544654392323,0.54120126996904205,0,0.016335555880009987,3.0220861256932738,0.72778763466672802,-0.22005133112059835
1,1,110,54.423696628450912,37.000393175477974,0.52196534028456654,0,0.017237310006412754,3.1517431038702743,0.71819067837948969,-0.23033856041337242
1,1,111,54.450715645486596,37.073080815661235,0.4930839337022519,0,0.017808366718278186,3.2630170267993184,0.69831542185412543,-0.24110422492808048
1,1,112,54.477686272387672,37.138789149780862,0.43983986274163461,0,0.018738168006064607,3.4003559496678601,0.65539583041101124,-0.25238436334010145
1,1,113,54.504615896839674,37.195738960397321,0.38818422849783335,0,0.019673852194098267,3.5405090992809414,0.6150173667076253,-0.26421018237059357
1,1,114,54.531507063984371,37.244564958647793,0.35389612009670091,0,0.020349375014781304,3.6674700807265492,0.59287262159773202,-0.27662308473308422
1,1,115,54.558368755663324,37.28600976024142,0.29830055485195345,0,0.021547850243792806,3.829751830813457,0.55369038030147466,-0.28965980016931175
1,1,116,54.585207896158778,37.319223545958124,0.25556008016337017,0,0.022552266150050512,3.9827967084874598,0.52992154631674049,-0.30336217349020367
1,1,117,54.612025895514115,37.345164625691005,0.2242268749565838,0,0.023350038311643805,4.1270018846370036,0.51977225822411777,-0.31777987103152316
1,1,118,54.638832433240538,37.364350703762909,0.17066694894493306,0,0.024848343981710794,4.3150596942239341,0.51715372391710779,-0.33295642967240707
1,1,119,54.665632580422901,37.375895361854916,0.13440677326545938,0,0.025958881229751915,4.4832406826566285,0.53666449255432824,-0.34894812617649973
1,1,120,54.692426002190238,37.380823558975571,0.10580497369758035,0,0.026907751551033185,4.645818910949937,0.55587186773918995,-0.36580858987298076
1,1,121,54.71917949320887,37.382775673163067,0.10641402835846242,0,0.012302515621557885,3.9439836048015149,0.49791218431322209,-0.38159019458269511
1,1,122,54.745928457951372,37.387366354772901,0.12179966044033108,0,0.0097954272644456171,3.9283972036821,0.51294982401309064,-0.39429340117844197
1,1,123,54.772672466243478,37.394807903880753,0.13460492470797192,0,0.0077434533024225444,3.903602799487897,0.52189536335057241,-0.40400239649734215
1,1,124,54.799410759762594,37.40496698946302,0.15774589290328339,0,0.0042306506394555023,3.7414000124853111,0.52656912500686492,-0.41083197878242417
1,1,125,54.82613985309218,37.418269859263113,0.1709421434940083,0,0.002389498555347164,3.6417688457641657,0.52414916881522633,-0.41488119257805245
1,1,126,54.852860097928655,37.434190009657279,0.18238024499440686,0,0.00093564977230434828,3.5184216379450333,0.51576779066000966,-0.41630612126386207
1,1,127,54.879567801805266,37.452623626113265,0.20336380547583799,0,-0.0013085427914437855,3.2913617502473587,0.50657564501233387,-0.41528044520444007
1,1,128,54.906262787852398,37.473935295532343,0.21478126031165631,0,-0.0022723531030762259,3.1026456520540835,0.48997082033306572,-0.41197025014588767
1,1,129,54.932942046067318,37.497628508020313,0.22496123757264286,0,-0.0029440259082507796,2.8875631096285344,0.46980893296870607,-0.40659574676136867
1,1,130,54.959604987394933,37.523600513153262,0.24369123156669484,0,-0.0036828229256923328,2.6255882291887045,0.45457422987702673,-0.39938322021523076
1,1,131,54.986248255581096,37.552132598730005,0.25376608144969026,0,-0.0038117214879037791,2.3711993501530637,0.43350403158596568,-0.39055502667454234
1,1,132,55.012872857570912,37.582768889842512,0.26281271860162292,0,-0.0037510303683509529,2.1024314905913974,0.41298934981802427,-0.38036718898877375
1,1,133,55.039475042353125,37.615389814338563,0.27924229091364955,0,-0.0032271944081264411,1.8493054439130938,0.40301269638463305,-0.36907426302471164
1,1,134,55.066054677379967,37.650209483510331,0.28842829158472372,0,-0.0027263911229091901,1.5848324660993898,0.38965284415411172,-0.35692090152378725
1,1,135,55.09260917617982,37.686825663493465,0.2964843756857562,0,-0.0021647525801068769,1.3259162300975242,0.37927609899095543,-0.34415966835434958
1,1,136,55.119138155717785,37.725118382210027,0.31062459591579161,0,-0.00094807766443436069,1.1283079550785302,0.38053485499128675,-0.33103008388107513
1,1,137,55.145639742839585,37.765253936291764,0.31934552450185977,0,-9.0788032210047372e-05,0.92200531970179256,0.37918219947772114,-0.31775524093668306
1,1,138,55.172113011474487,37.806916833382125,0.32655309809183852,0,0.00066810608669672826,0.73540117333067412,0.37916309715770447,-0.30454258514768168
1,1,139,55.198556898363776,37.849992365149838,0.33800054945339281,0,0.001970690347291572,0.6245984633803382,0.38698403075370713,-0.29157812815245565
1,1,140,55.224969564115426,37.894356979288858,0.34114140005047777,0,0.0029245045781528364,0.5226566240532099,0.38725446371906941,-0.27902436282939791
1,1,141,55.251352723736296,37.938529696965666,0.33605393385318227,0,0.003629540269434945,0.44055654027325669,0.379906234471036,-0.26702490978365018
1,1,142,55.277704702523032,37.981424326408366,0.3259379849684696,0,0.0046335999418414828,0.42151062580295423,0.36888924050153743,-0.25569266512496058
1,1,143,55.304027588155712,38.022766724024663,0.3166817840360594,0,0.0054963376128197572,0.42874520555492074,0.35933697852281199,-0.24511974337359663
1,1,144,55.330322464965484,38.062679422999743,0.31054908328624581,0,0.0060249983487483299,0.44497763896947096,0.35320817025583201,-0.2353796109783424
1,1,145,55.356590080879052,38.100502939833682,0.28958623950844681,0,0.006645108048105859,0.50077301614140668,0.33204113702462434,-0.22653048028973347
1,1,146,55.382833201739956,38.133623686092001,0.24183087752351895,0,0.0073373709438743738,0.58981091717950263,0.28217201699995342,-0.21860325059413524
1,1,147,55.409055857147656,38.159765497726333,0.21037516235300302,0,0.0076950959798079898,0.67583075483654387,0.24946017639957613,-0.21162064596502742
1,1,148,55.435262733055197,38.17959156157071,0.17802348890042777,0,0.0080369392036875337,0.77985966082807656,0.21619897956566236,-0.20559659561097435
1,1,149,55.461458349431688,38.193005924050887,0.12005921385520112,0,0.0086021460101845439,0.9160375382823045,0.15558650695944481,-0.20053934480467853
1,1,150,55.487647188035297,38.199600214942343,0.091218359114954239,0,0.0088695442960471348,1.0396732722562527,0.13130192233441335,-0.19643885306066544
1,1,151,55.513833418426728,38.200407727358417,0.063005990104275614,0,0.0091298308225100967,1.1702515438389693,0.12650542558825772,-0.19328741713837153
1,1,152,55.540022069097972,38.195569312975358,0.0084137483467372938,0,0.0096523987323710488,1.3251730407334048,0.13952291150513341,-0.19107473189171062
1,1,153,55.566215394419217,38.183515543689381,0,0.018027701142615628,0.0099252542960050344,1.4613326222075549,0.15160114325233631,-0.18979634994858993
1,1,154,55.592421368541245,38.161961667551481,0,0.043449958777212319,0.010212065767300061,1.5980950799294815,0.16963992263362659,-0.1894322532713168
1,1,155,55.618646263220057,38.130369885380361,0,0.084532109880127201,0.010754774899406599,1.7508936479103652,0.20366440529979821,-0.18997199698506312
1,1,156,55.644896455571441,38.087920157436514,0,0.11283647196625708,0.011193326167879696,1.8938537112240219,0.23345670443989175,-0.19140536888434467
1,1,157,55.671180551656384,38.036189247256054,0,0.1338709036786426,0.011569482256086961,2.0294861374944491,0.25907645855895467,-0.19373022117147987
1,1,158,55.697503634103683,37.97600829645976,0,0.16348987051179503,0.012188528053960613,2.1779312424813759,0.29396663847400045,-0.19693126240979017
1,1,159,55.723872574639607,37.906908773076339,0,0.1912662999081306,0.012862138950820045,2.32617042330109,0.3285113344608756,-0.20100007887145749
1,1,160,55.750292029655945,37.829679854035845,0,0.20867113622502559,0.013347501012711611,2.4586930234808406,0.36099740441127076,-0.20593059436741432
1,1,161,55.776771366699549,37.745251081113196,0,0.23085702380468456,0.014048250315620653,2.6025841829805536,0.40092802365626745,-0.21172212675286689
1,1,162,55.803312695547646,37.653337558933273,0,0.25614012747551412,0.014951430874847177,2.7568639306936453,0.44702951229267368,-0.21836050866524215
1,1,163,55.829922457618274,37.554323573547762,0,0.27053801646274706,0.015528985632702642,2.8885683964197502,0.48112973700633904,-0.2258386265897365
1,1,164,55.85660622553948,37.449118375823694,0,0.28845229454710863,0.016320110036500347,3.0329637027883782,0.52212664138639375,-0.23415844052902127
1,1,165,55.883368664261447,37.337458458773604,0,0.30978387098556226,0.017356574568996336,3.1917814875496475,0.57084476840781573,-0.24330337198290544
1,1,166,55.910216049209559,37.219630167777389,0,0.32168784598848821,0.017988413714763837,3.3259203311131968,0.60706965296868876,-0.2532649329470899
1,1,167,55.937151799754652,37.096411651857217,0,0.33766619241156914,0.018903456039285796,3.4780971936635336,0.65260802400309337,-0.26404021401935579
1,1,168,55.964181291008828,36.967465406573659,0,0.35410782141151176,0.019913179989728601,3.6365614667383408,0.70180850714593923,-0.27560879841177266
1,1,169,55.991309115369639,36.833203837686746,0,0.36393699757692843,0.020555549630058654,3.7752251622423625,0.74102726602906743,-0.2879631157826178
1,1,170,56.018540125896401,36.694184915628902,0,0.37958458322396904,0.021641636504821805,3.9409290836442787,0.79491952424761503,-0.30108621730212509
1,1,171,56.045879981968866,36.5499336067844,0,0.39067585863082005,0.022449811740840316,4.0924859797415261,0.84195703738624894,-0.31496185922566705
1,1,172,56.073331736455245,36.401129674823615,0,0.39877202546584845,0.023062626729359579,4.2356884889145254,0.8846659117290826,-0.32957325569685092
1,1,173,56.100900446445188,36.247988457470043,0,0.41376944619937889,0.024247703157600057,4.4109347439528772,0.94690365054860648,-0.34489833688574789
1,1,174,56.128591154992591,36.090121185184579,0,0.42077008900949836,0.024816082396108746,4.5554781923943501,0.99181416444431347,-0.36091906208030139
1,1,175,56.156407387024693,35.928710543357617,0,0.42922007480384639,0.025514652674877392,4.6799093876166413,1,-0.37761321520735402
1,1,176,56.184353733857719,35.764312312269936,0,0.44005890583068497,0.0263976799352105,4.8078366331139177,0.99999999999999989,-0.3949774540189282
1,1,177,56.212435165173382,35.597032284763408,0,0.44613591847386691,0.02687184618705675,4.9300445196342633,0.99999999999999989,-0.41301615116065904
1,1,178,56.240653079144145,35.427086591892341,0,0.45770057503315942,0.027718546264874001,5.0654026584328111,1.0000000000000002,-0.43172119278758753
1,1,179,56.269012390376403,35.254067284024536,0,0.46326972027029856,0.028084407514283073,5.1945899174082211,1,-0.45109211295808727
1,1,180,56.297517158477348,35.078410563932913,0,0.47127083176705381,0.028547653821663771,5.3297129305924447,1.0000000000000002,-0.47111962807686025
1,1,181,56.326170975699689,34.899776662223893,0,0.47891150730639542,0.028915155378432724,5.4667903844230556,1,-0.49179091338625941
1,1,182,56.35497808509043,34.718335528264156,0,0.48382353110916515,0.029093519002886228,5.6059737539345864,1,-0.51309314176526244
1,1,183,56.383943339387642,34.533993524674003,0,0.49312114978912835,0.029285807356070524,5.7439316817544022,0.99999999999999989,-0.53501401144244187
1,1,184,56.413070512991382,34.346667218045646,0,0.49757280964461192,0.029294308405178923,5.8879233728314526,1,-0.55753153967571212
1,1,185,56.442364363905931,34.156446164995963,0,0.50593473335265882,0.029122480514566798,6.0237682613023864,1,-0.58062555992493914
1,1,186,56.471829731936189,33.963103559347324,0,0.50993360350155825,0.028936719286112338,6.171925729126098,1,-0.60427385893879915
1,1,187,56.501471442991409,33.767058079587059,0,0.51742118264351977,0.028353211200822456,6.2872407725527779,1,-0.62845254404534323
1,1,188,56.531293968453525,33.568933340069442,0,0.52112614949784442,0.027960856523487818,6.4103863483336827,1,-0.65314902150363463
1,1,189,56.561301482169952,33.369009347563498,0,0.52830992173623559,0.027021007273833882,6.5140600845141483,1.0000000000000002,-0.67835821007297969
1,1,190,56.591498312579667,33.166977437970445,0,0.53189868193504641,0.026492078931811401,6.6391906360955621,1,-0.70407338313264523
1,1,191,56.621889036008149,32.963012329597298,0,0.53883557454136699,0.025359703141205482,6.7414678829166217,1.0000000000000002,-0.73028561563317385
1,1,192,56.652478262924433,32.756838291814439,0,0.54229521799018698,0.024772361318013761,6.8639958915933477,1.0000000000000002,-0.75698460330823381
1,1,193,56.683270632772881,32.548561424835668,0,0.54896783662171489,0.02359202571953312,6.962507260803295,1.0000000000000002,-0.784158234144269
1,1,194,56.714271042906752,32.337985936951185,0,0.55228439126652806,0.023012166621023938,7.0787572218675452,1.0000000000000002,-0.81179394564071272
1,1,195,56.745485083877085,32.125109111861136,0,0.55867492599261936,0.021901978517624029,7.1717872182923061,0.99999999999999989,-0.83987860000033687
1,1,196,56.776918828871452,31.909848922163217,0,0.56300662644730814,0.021193075891462125,7.2728201067517482,1.0000000000000002,-0.86839891091582688
1,1,197,56.808577082422765,31.692076156577855,0,0.56792812765649436,0.0204316319467529,7.3656526705164049,1,-0.89733714555036259
1,1,198,56.840465969584194,31.47184568744456,0,0.57379557048885987,0.019624960080080762,7.449452560855371,1,-0.92667729662978471
1,1,199,56.872592445541152,31.248903606984669,0,0.57670651017088159,0.019282056887380758,7.5419390980693732,1,-0.95640253425239519
1,1,200,56.904961540190975,31.023345785432536,0,0.58225426417262871,0.01872670254507449,7.6182275502470462,0.99999999999999989,-0.98649033577876899
1,1,201,56.937581893514128,30.795042705515201,0,0.58635001379883722,0.018432515197299937,7.6954058098009241,1,-1.016921906945498
1,1,202,56.970458649808641,30.563890644556519,0,0.59023867741230518,0.018236920874624848,7.7678535860956472,1,-1.0476698271915685
1,1,203,57.003600330279454,30.33001444902677,0,0.59397508390306519,0.018144445942126615,7.835396241724025,1.0000000000000002,-1.078708146792752
1,1,204,57.037014188078942,30.093663367015072,0,0.59451513026777791,0.018195002225272965,7.904109272514642,1,-1.110002943928255
1,1,205,57.070705762966071,29.855367165486228,0,0.59364924605468594,0.018346702181503041,7.9698783741943506,1,-1.1415104960683369
1,1,206,57.104683580502055,29.615565098980632,0,0.59003192723735443,0.018689047580216774,8.0366158925628994,1.0000000000000002,-1.1731805212997497
1,1,207,57.138953608389336,29.374686394156512,0,0.58444904587118685,0.019118388733162201,8.1013352735152253,1,-1.2049507164729722
1,1,208,57.173520977455453,29.133295371146193,0,0.57960077051319636,0.0194582364182804,8.1568274750545058,1,-1.2367496012840671
1,1,209,57.208391496716942,28.891739342766289,0,0.56996698506604915,0.020099191759498824,8.2194321807719106,1.0000000000000002,-1.2684965476250043
1,1,210,57.243570127961128,28.650429990030855,0,0.55835583482870066,0.020803767168346934,8.2809595261161402,1,-1.3001005374550876
1,1,211,57.279061410888765,28.409836112568488,0,0.54238227078196111,0.021466961172111637,8.3447027222306929,1.0000000000000002,-1.3314607566385865
1,1,212,57.314842917332825,28.175953008542276,0,0.49835981126878726,0.021899903663722367,8.4507946349247156,1.0000000000000002,-1.36236040596587
1,1,213,57.350856748768415,27.961579833713646,0,0.41882565618225914,0.01556753892467966,8.527099722731144,1.0000000000000002,-1.3912612584435566
1,1,214,57.387132208815679,27.766851176281172,0,0.34498249185123275,0.013328353866444294,8.6573038366415265,1,-1.417290408417764
1,1,215,57.423645975686362,27.592296724933899,0,0.27673810975396623,0.010771254915099657,8.7683450554737981,1.0000000000000002,-1.4399318309071114
1,1,216,57.460373588840845,27.438539166257623,0,0.21407564643640242,0.007988900590043509,8.8505999630577357,1,-1.4586979241750904
1,1,217,57.497288904356736,27.306954293403837,0,0.1720816198596852,0.00590239660836146,8.8780168649717961,1,-1.4731352762294678
1,1,218,57.534362890872487,27.196916061391487,0,0.13047088394784723,0.0037213344476643784,8.8769272550852794,1,-1.4828973432487631
1,1,219,57.571568751002644,27.108074785669146,0,0.08146737303730163,0.0010810914461795824,8.839537518408406,1.0000000000000002,-1.487668275152443
1,1,220,57.60887746087478,27.039800758518624,0,0.037596856983637399,-0.0011724128896299429,8.7414550410841088,1.0000000000000002,-1.4872655328582631
1,1,221,57.646262091550497,26.991056107681477,0.0014451334929539428,0,-0.0028525826188116224,8.5969553882194507,0.99999999999999989,-1.4815881537756646
1,1,222,57.683698063393081,26.957289064423374,0.036563780645333568,0,-0.0037976665748864161,8.4090747570894315,1,-1.4706518312611934
1,1,223,57.721169352374972,26.933396386270164,0.069241556298172219,0,-0.0039253858485339002,8.1831069634432829,1,-1.4545766087085923
1,1,224,57.758662535049041,26.919184664691446,0.095590306581223652,0,-0.0033294003183530069,7.9155226052362062,1.0000000000000002,-1.4335655941328607
1,1,225,57.796164354954456,26.914291202224828,0.11709360914896763,0,-0.002315608964228502,7.5954845502012223,1,-1.4079069407475648
1,1,226,57.833661831075908,26.918470374226793,0.14087274616594883,0,-0.00052943824159142408,7.2097582054954019,0.98561723958915248,-1.3779656514601453
1,1,227,57.871141972040618,26.931305452199098,0.16571108551687319,0,0.0022701217592610641,6.7207161780468949,0.92119275757007701,-1.3442269421051707
1,1,228,57.908592382891129,26.952193876653823,0.18855648926589552,0,0.0057330746800304056,6.1479851113982171,0.82593034307808288,-1.3073374644123066
1,1,229,57.946001285062572,26.980432240003697,0.20957623957535462,0,0.0096153014533737879,5.5253464250470792,0.71694753414183732,-1.2680871802310214
1,1,230,57.983357914262001,27.015192696623693,0.22897245895763518,0,0.013607960379224775,4.9059962238724397,0.61573214519985198,-1.2273439103712367
1,1,231,58.020652838017966,27.055599342220191,0.2469546498122952,0,0.017390153109325478,4.3450138747561793,0.55336338034418253,-1.1859848677431524
1,1,232,58.057877944474832,27.100949576046883,0.26021785132484332,0,0.020018670990337203,3.8450966579230923,0.49993343337097079,-1.1448058043881251
1,1,233,58.095026923691208,27.150496160860556,0.27173689540450968,0,0.022095727949926171,3.4668127740788415,0.4565354673354729,-1.1044584905809622
1,1,234,58.132094084862395,27.203690490470194,0.28694081387864973,0,0.024334000368027978,3.2602335362028989,0.45321441517486849,-1.0654368021340181
1,1,235,58.169075658367028,27.260119802894614,0.30131422680610459,0,0.025810251557938063,3.1563788326813982,0.4623035695018195,-1.0280465676210657
1,1,236,58.205968051805428,27.319462532393832,0.31489955277499465,0,0.0265659113335363,3.13207115988657,0.47937498244969012,-0.99246346579866296
1,1,237,58.242768457784528,27.381451474906214,0.32776413491749212,0,0.02670949737942583,3.163673159350632,0.50147050694778983,-0.958743580058666
1,1,238,58.279474886232954,27.445880123270253,0.33932449403202597,0,0.026406055831518699,3.232005026749964,0.52579452743144428,-0.92685841945298142
1,1,239,58.316084942432006,27.512633720201983,0.34705381961920223,0,0.026017299217147957,3.3345194299258285,0.54857583554988243,-0.89674500527836776
1,1,240,58.352597365980252,27.581429775846214,0.357101095559829,0,0.025351832435697646,3.4380750636129744,0.57378552245117942,-0.86830555237075824
1,1,241,58.389010460924155,27.652116894353078,0.36783438326847606,0,0.024512868827647624,3.5332902582268728,0.59850665128489577,-0.84144026905641911
1,1,242,58.425323075193042,27.724563307225853,0.37804661526541494,0,0.023697205946697043,3.6211268897663231,0.62103590633595884,-0.81606258755627381
1,1,243,58.461533915505136,27.798646021601403,0.38704107325525644,0,0.023000679182208186,3.700149768505955,0.64037778382544697,-0.79210337947896325
1,1,244,58.497643036815653,27.870820455878494,0.34653740941245254,0,0.022599583504274982,3.7783779356224692,0.61135919807890082,-0.7695059519918569
1,1,245,58.533661105872369,27.93113678915681,0.30030945506886442,0,0.022321670638868373,3.8439472516197508,0.57667124553452831,-0.74824094933342677
1,1,246,58.569605672182476,27.978258244572384,0.23569269057513084,0,0.022158214166578438,3.8974727225739216,0.52801100752856256,-0.7282958137529757
1,1,247,58.605494006231339,28.012664375980044,0.17370282871432821,0,0.022232133434256864,3.9484200202258042,0.48781053647255379,-0.70967261471209375
1,1,248,58.641342738859727,28.034879305593787,0.1142130061855994,0,0.022531077754806155,3.9991725538865306,0.45887372008868271,-0.69237819089222108
1,1,249,58.677167774752149,28.044877812032713,0.07307419920817862,0,0.022876732690361418,4.0423696280681289,0.44790925029412398,-0.6764229861998805
1,1,250,58.712984409677851,28.04339150088574,0.029367807338482523,0,0.023348672507875402,4.0864469130148073,0.44571876250771614,-0.66182135140710285
1,1,251,58.748808016909905,28.02972334672921,0,0.02433727772038239,0.024094391572298424,4.1393990664432625,0.45603211326543347,-0.64858683585199639
1,1,252,58.784659118029587,27.996997149610149,0,0.074060064355704475,0.024960686738329168,4.1953612325964995,0.48233660316059029,-0.6367365546856335
1,1,253,58.820564039826742,27.945050066836295,0,0.11942671299523724,0.025913515506480942,4.2597737831096039,0.51715915152994429,-0.62628866637226743
1,1,254,58.856547357159975,27.874321424165228,0,0.14689337524708188,0.026570087968493111,4.3151222820944044,0.54663820306229816,-0.6172462766742266
1,1,255,58.892632204970241,27.786893506072857,0,0.18016840371575854,0.027437978764386233,4.3868711636821587,0.58672797897067075,-0.60959990972254396
1,1,256,58.928840789372757,27.683948516243955,0,0.21621599072618594,0.028480054721133553,4.4734787015498503,0.63733845879586259,-0.60333083547210131
1,1,257,58.965194566263676,27.566405476229921,0,0.24909849789145966,0.029518818321004298,4.5664330671588083,0.69184094053102763,-0.59841108430927581
1,1,258,59.001715587762121,27.435087220733756,0,0.27910317093227377,0.030539082969517403,4.6647610989069399,0.74936793690353931,-0.59480774734066255
1,1,259,59.038422845551707,27.290476032945147,0,0.30230943358437634,0.031375015872224854,4.7604635539129321,0.80225609151181654,-0.5924689888657062
1,1,260,59.075335951598198,27.133315304131479,0,0.32016154651189721,0.032043753795196056,4.8542757955689941,0.85009129748431234,-0.5913435937779592
1,1,261,59.112474437415848,26.964508144742766,0,0.34320941348996215,0.03294631180796604,4.9625693981131569,0.91143052628091825,-0.59137922833050272
1,1,262,59.149857066606693,26.784588403594402,0,0.36498869767701481,0.033838583175232043,5.0737091742313778,0.97508615813117483,-0.59250676186207418
1,1,263,59.187503895404888,26.594369937626734,0,0.38488325263570999,0.034687394923081538,5.1568423180889322,1.0000000000000002,-0.59467271937560739
1,1,264,59.225430803202499,26.395550860666471,0,0.4033642713132885,0.035483211097685263,5.2297469691107539,1.0000000000000002,-0.5978390447725126
1,1,265,59.263660088261013,26.188555201518135,0,0.42063459954135851,0.036208313089307567,5.3118509538367187,1,-0.60200098975625338
1,1,266,59.302203658474795,25.973610591506532,0,0.43678764765425843,0.036851233872516966,5.4019671170364214,1,-0.60713542295584566
1,1,267,59.341080158791939,25.750857293297972,0,0.45193122262838231,0.037406067813671361,5.4989476415470779,1.0000000000000002,-0.61321459122528421
1,1,268,59.380307493391655,25.520393131353984,0,0.46611533872580679,0.037870778162253191,5.6018307002592156,1,-0.62020548089371985
1,1,269,59.419908570396707,25.282243882767567,0,0.47927547037069085,0.038242602767142045,5.7098331335300143,1,-0.62807113880438559
1,1,270,59.459900918096132,25.036455345164118,0,0.49170615128829093,0.038530480865369414,5.8220571141182962,1,-0.63676929730028342
1,1,271,59.500303260762955,24.783031250021729,0,0.50346446863982597,0.038735172594729674,5.9378183528284358,1.0000000000000002,-0.6462558749349856
1,1,272,59.541141365056532,24.521899556133928,0,0.51434920477020474,0.03885470282006246,6.0569832964870898,1,-0.65648769782586824
1,1,273,59.582438424922735,24.25304309151873,0,0.52451880700399511,0.038894360520697141,6.1721097319344045,1,-0.6674202479768685
1,1,274,59.624213627355857,23.977672866688522,0,0.53427963353833552,0.038875651627246918,6.2683374308318021,1.0000000000000002,-0.67902241799757002
1,1,275,59.666498568689633,23.696259606178078,0,0.54376854464932911,0.038868151681006269,6.3681068748264531,1.0000000000000002,-0.6913024163505791
1,1,276,59.709308155865173,23.40873333296593,0,0.5529953137952156,0.038942712868328344,6.4693964821548153,1.0000000000000002,-0.7042690896815853
1,1,277,59.75267945362755,23.114867073754979,0,0.56198163309349247,0.039162804876037384,6.5701074162678177,1,-0.7179466285594982
1,1,278,59.796631691233628,22.814521936420043,0,0.57212898935113066,0.039683018363987486,6.6677807505720956,0.99999999999999978,-0.73235957004724905
1,1,279,59.841201267293748,22.507387533961513,0,0.58335529327571656,0.040699265758609902,6.7647504137896046,1.0000000000000002,-0.74755075451078046
1,1,280,59.886416226472811,22.193148172405426,0,0.59161495613817583,0.041821483485892839,6.8581500286435304,1,-0.76357283929288533
1,1,281,59.932319825080661,21.871533521528821,0,0.59973451762046259,0.043283943640401036,6.9458453136228266,1.0000000000000002,-0.78049805311751463
1,1,282,59.978949117503461,21.542197319389327,0,0.61063057272596399,0.045945605164838178,7.0392823445229551,1,-0.79841190686859198
1,1,283,60.026344622035822,21.204601452344427,0,0.61902513947057547,0.04857532011562201,7.1210219420925034,1,-0.81741924924968856
1,1,284,60.074556867725981,20.85837973946871,0,0.62658090983297832,0.051384472873650285,7.1925194937971924,1,-0.83764366652422995
